Time,Body,Position
134615520.0,Earth,150923329799.80548
134615520.0,Neptune,4558214738366.142
134615520.0, Mars,228852932636.46964
134615520.0,Saturn,1479347133224.979
134615520.0,Jupiter,755831550859.218
134615520.0,Uranus,2994852201737.218
134697600.0,Sun,1719936450.339162
134697600.0,Mercury,54224770519.57902
134697600.0,Venus,109236629575.87617
134697600.0,Earth,150870920933.92215
134697600.0,Neptune,4558213950686.946
134697600.0, Mars,228671810148.9221
134697600.0,Saturn,1479315996182.4458
134697600.0,Jupiter,755786494969.4788
134697600.0,Uranus,2994844280542.767
134784000.0,Sun,1721887695.2343926
134784000.0,Mercury,54336716191.08329
134784000.0,Venus,109290265599.91768
134784000.0,Earth,150815357549.8887
134784000.0,Neptune,4558213121035.617
134784000.0, Mars,228480927124.5382
134784000.0,Saturn,1479283204616.7234
134784000.0,Jupiter,755739109444.2603
134784000.0,Uranus,2994835937375.718
134866080.0,Sun,1723742020.6129105
134866080.0,Mercury,54448360310.14616
134866080.0,Venus,109340527447.5796
134866080.0,Earth,150762209522.51706
134866080.0,Neptune,4558212332377.292
134866080.0, Mars,228299385581.61023
134866080.0,Saturn,1479252037691.91
134866080.0,Jupiter,755694132938.3046
134866080.0,Uranus,2994828006552.998
134948160.0,Sun,1725596976.5400782
134948160.0,Mercury,54564538942.396614
134948160.0,Venus,109390079865.9497
134948160.0,Earth,150708720487.5149
134948160.0,Neptune,4558211543241.963
134948160.0, Mars,228117659106.89786
134948160.0,Saturn,1479220856219.4666
134948160.0,Jupiter,755649195249.676
134948160.0,Uranus,2994820071039.8896
135030240.0,Sun,1727452567.309093
135030240.0,Mercury,54684624478.42026
135030240.0,Venus,109438888999.31293
135030240.0,Earth,150654903402.00388
135030240.0,Neptune,4558210753629.635
135030240.0, Mars,227935760751.47894
135030240.0,Saturn,1479189660206.4536
135030240.0,Jupiter,755604296474.5175
135030240.0,Uranus,2994812130836.6035
135116640.0,Sun,1729406511.2970319
135116640.0,Mercury,54814561397.65761
135116640.0,Venus,109489427907.35878
135116640.0,Earth,150597914138.77502
135116640.0,Neptune,4558209921943.451
135116640.0, Mars,227744117997.75732
135116640.0,Saturn,1479156806597.4456
135116640.0,Jupiter,755557076754.0951
135116640.0,Uranus,2994803767661.1675
135203040.0,Sun,1731361168.5161612
135203040.0,Mercury,54947369575.82659
135203040.0,Venus,109539068416.43712
135203040.0,Earth,150540592195.9605
135203040.0,Neptune,4558209089728.752
135203040.0, Mars,227552315918.85544
135203040.0,Saturn,1479123936893.8625
135203040.0,Jupiter,755509900377.4834
135203040.0,Uranus,2994795399289.358
135293760.0,Sun,1733414331.6489613
135293760.0,Mercury,55089074445.33398
135293760.0,Venus,109590183532.22107
135293760.0,Earth,150480063461.11475
135293760.0,Neptune,4558208215334.507
135293760.0, Mars,227350769723.3857
135293760.0,Saturn,1479089406392.6816
135293760.0,Jupiter,755460411956.6725
135293760.0,Uranus,2994786606906.6387
135380160.0,Sun,1735370466.5767856
135380160.0,Mercury,55225341746.05114
135380160.0,Venus,109637866069.8271
135380160.0,Earth,150422109183.18347
135380160.0,Neptune,4558207382036.369
135380160.0, Mars,227158690809.62033
135380160.0,Saturn,1479056503721.8396
135380160.0,Jupiter,755413324793.0917
135380160.0,Uranus,2994778227883.0527
135462240.0,Sun,1737229469.3068123
135462240.0,Mercury,55355216783.76595
135462240.0,Venus,109682228238.86191
135462240.0,Earth,150366788148.19962
135462240.0,Neptune,4558206589913.615
135462240.0, Mars,226976111646.05148
135462240.0,Saturn,1479025231299.8474
135462240.0,Jupiter,755368632446.5817
135462240.0,Uranus,2994770262998.181
135544320.0,Sun,1739089133.4246244
135544320.0,Mercury,55484805250.47652
135544320.0,Venus,109725647331.60211
135544320.0,Earth,150311222724.26932
135544320.0,Neptune,4558205797313.896
135544320.0, Mars,226793444036.14883
135544320.0,Saturn,1478993944381.583
135544320.0,Jupiter,755323979614.6006
135544320.0,Uranus,2994762293424.4414
135630720.0,Sun,1741047393.4712882
135630720.0,Mercury,55620186097.410965
135630720.0,Venus,109770300629.30957
135630720.0,Earth,150252484209.2757
135630720.0,Neptune,4558204962483.13
135630720.0, Mars,226601082189.78546
135630720.0,Saturn,1478960995130.7178
135630720.0,Jupiter,755277019430.7241
135630720.0,Uranus,2994753899334.1553
135712800.0,Sun,1742908427.5267482
135712800.0,Mercury,55747114990.596375
135712800.0,Venus,109811691881.30472
135712800.0,Earth,150196461171.09875
135712800.0,Neptune,4558204168904.397
135712800.0, Mars,226418276813.08
135712800.0,Saturn,1478929678479.9028
135712800.0,Jupiter,755232448015.024
135712800.0,Uranus,2994745920136.575
135794880.0,Sun,1744770134.7307131
135794880.0,Mercury,55871733182.47952
135794880.0,Venus,109852051254.63458
135794880.0,Earth,150140235953.09836
135794880.0,Neptune,4558203374848.717
135794880.0, Mars,226235424687.61053
135794880.0,Saturn,1478898347354.4553
135794880.0,Jupiter,755187916406.1052
135794880.0,Uranus,2994737936250.766
135885600.0,Sun,1746828598.4916296
135885600.0,Mercury,56006060695.11098
135885600.0,Venus,109895426231.88075
135885600.0,Earth,150077874679.75922
135885600.0,Neptune,4558202496653.337
135885600.0, Mars,226033288238.72565
135885600.0,Saturn,1478863701384.749
135885600.0,Jupiter,755138743693.886
135885600.0,Uranus,2994729106501.7495
135967680.0,Sun,1748691734.221717
135967680.0,Mercury,56123813561.895035
135967680.0,Venus,109933524456.29181
135967680.0,Earth,150021271623.4885
135967680.0,Neptune,4558201701593.575
135967680.0, Mars,225850385294.9468
135967680.0,Saturn,1478832339811.1748
135967680.0,Jupiter,755094296216.8949
135967680.0,Uranus,2994721112746.7207
136054080.0,Sun,1750653668.220504
136054080.0,Mercury,56243206462.07518
136054080.0,Venus,109972422475.02254
136054080.0,Earth,149961518928.98532
136054080.0,Neptune,4558200864173.318
136054080.0, Mars,225657852653.87326
136054080.0,Saturn,1478799312015.3154
136054080.0,Jupiter,755047552729.045
136054080.0,Uranus,2994712693203.6147
136140480.0,Sun,1752616363.009595
136140480.0,Mercury,56357278439.83306
136140480.0,Venus,110010054952.83197
136140480.0,Earth,149901608307.7391
136140480.0,Neptune,4558200026224.613
136140480.0, Mars,225465333509.50513
136140480.0,Saturn,1478766268214.595
136140480.0,Jupiter,755000853796.4827
136140480.0,Uranus,2994704268466.786
136222560.0,Sun,1754481630.5903184
136222560.0,Mercury,56460121377.71491
136222560.0,Venus,110044606814.12491
136222560.0,Earth,149844561887.85083
136222560.0,Neptune,4558199229683.873
136222560.0, Mars,225282467372.75256
136222560.0,Saturn,1478734861786.6833
136222560.0,Jupiter,754956531178.5717
136222560.0,Uranus,2994696260156.3286
136304640.0,Sun,1756347589.994063
136304640.0,Mercury,56557048229.41922
136304640.0,Venus,110077965957.98006
136304640.0,Earth,149787401598.74774
136304640.0,Neptune,4558198432666.22
136304640.0, Mars,225099641307.61414
136304640.0,Saturn,1478703440928.266
136304640.0,Jupiter,754912248960.566
136304640.0,Uranus,2994688247158.9443
136386720.0,Sun,1758214243.3522408
136386720.0,Mercury,56647575456.608574
136386720.0,Venus,110110109158.47559
136386720.0,Earth,149730141925.70807
136386720.0,Neptune,4558197635171.656
136386720.0, Mars,224916869533.68674
136386720.0,Saturn,1478672005646.4602
136386720.0,Jupiter,754868007237.7828
136386720.0,Uranus,2994680229474.8447
136473120.0,Sun,1760179893.3428478
136473120.0,Mercury,56735476669.475
136473120.0,Venus,110142606336.06693
136473120.0,Earth,149669777533.22308
136473120.0,Neptune,4558196795188.481
136473120.0, Mars,224724553018.24884
136473120.0,Saturn,1478638900302.2263
136473120.0,Jupiter,754821480859.3002
136473120.0,Uranus,2994671784744.4023
136568160.0,Sun,1762343000.9192753
136568160.0,Mercury,56822902601.75413
136568160.0,Venus,110176740354.75336
136568160.0,Earth,149603290359.7576
136568160.0,Neptune,4558195870596.668
136568160.0, Mars,224513115143.99774
136568160.0,Saturn,1478602465985.5442
136568160.0,Jupiter,754770353938.6315
136568160.0,Uranus,2994662489543.5728
136663200.0,Sun,1764507045.3807826
136663200.0,Mercury,56900079899.173195
136663200.0,Venus,110209153864.67772
136663200.0,Earth,149536736290.69757
136663200.0,Neptune,4558194945365.479
136663200.0, Mars,224301816274.33105
136663200.0,Saturn,1478566012364.7002
136663200.0,Jupiter,754719281748.7666
136663200.0,Uranus,2994653188060.167
136749600.0,Sun,1766475172.5986197
136749600.0,Mercury,56960869534.78814
136749600.0,Venus,110237100694.73824
136749600.0,Earth,149476193149.8839
136749600.0,Neptune,4558194103691.393
136749600.0, Mars,224109865020.45123
136749600.0,Saturn,1478532855966.546
136749600.0,Jupiter,754672900097.2643
136749600.0,Uranus,2994644726714.5938
136831680.0,Sun,1768345612.0845673
136831680.0,Mercury,57009990833.71671
136831680.0,Venus,110262287709.00726
136831680.0,Earth,149418657119.66937
136831680.0,Neptune,4558193303611.581
136831680.0, Mars,223927647732.93573
136831680.0,Saturn,1478501342625.343
136831680.0,Jupiter,754628879621.4133
136831680.0,Uranus,2994636683627.4287
136913760.0,Sun,1770216751.873841
136913760.0,Mercury,57050439940.25779
136913760.0,Venus,110286128677.88927
136913760.0,Earth,149361116077.65927
136913760.0,Neptune,4558192503054.896
136913760.0, Mars,223745577528.17444
136913760.0,Saturn,1478469814906.5388
136913760.0,Jupiter,754584900251.5568
136913760.0,Uranus,2994628635854.8994
136995840.0,Sun,1772088591.701104
136995840.0,Mercury,57082008819.59589
136995840.0,Venus,110308606431.03658
136995840.0,Earth,149303584897.32407
136995840.0,Neptune,4558191702021.343
136995840.0, Mars,223563669079.80685
136995840.0,Saturn,1478438272817.2764
136995840.0,Jupiter,754540962082.6154
136995840.0,Uranus,2994620583397.2163
137077920.0,Sun,1773961130.941131
137077920.0,Mercury,57104530957.0227
137077920.0,Venus,110329704658.42128
137077920.0,Earth,149246078488.6303
137077920.0,Neptune,4558190900510.925
137077920.0, Mars,223381937118.46317
137077920.0,Saturn,1478406716364.703
137077920.0,Jupiter,754497065209.4552
137077920.0,Uranus,2994612526254.59
137164320.0,Sun,1775932979.4029224
137164320.0,Mercury,57118345158.29356
137164320.0,Venus,110350406530.79219
137164320.0,Earth,149185588923.60657
137164320.0,Neptune,4558190056300.582
137164320.0, Mars,223190847710.24808
137164320.0,Saturn,1478373483537.2302
137164320.0,Jupiter,754450902694.9242
137164320.0,Uranus,2994604039990.771
137246400.0,Sun,1777806950.7685747
137246400.0,Mercury,57121985053.7268
137246400.0,Venus,110368626437.42026
137246400.0,Earth,149128181082.08456
137246400.0,Neptune,4558189253811.356
137246400.0, Mars,223009525563.66428
137246400.0,Saturn,1478341897625.2395
137246400.0,Jupiter,754407090891.1095
137246400.0,Uranus,2994595973232.366
137332800.0,Sun,1779780303.2784839
137332800.0,Mercury,57115794274.86871
137332800.0,Venus,110386267280.2734
137332800.0,Earth,149067828497.72556
137332800.0,Neptune,4558188408570.703
137332800.0, Mars,222818900515.463
137332800.0,Saturn,1478308633803.7234
137332800.0,Jupiter,754361018133.3092
137332800.0,Uranus,2994587476847.1436
137414880.0,Sun,1781655699.3997102
137414880.0,Mercury,57100402428.360306
137414880.0,Venus,110401551503.12256
137414880.0,Earth,149010582401.1323
137414880.0,Neptune,4558187605102.692
137414880.0, Mars,222638050952.79407
137414880.0,Saturn,1478277018462.4753
137414880.0,Jupiter,754317291797.8154
137414880.0,Uranus,2994579400473.85
137496960.0,Sun,1783531785.999977
137496960.0,Mercury,57075783531.34253
137496960.0,Venus,110415386681.77882
137496960.0,Earth,148953437622.06915
137496960.0,Neptune,4558186801157.846
137496960.0, Mars,222457453928.7166
137496960.0,Saturn,1478245388794.4602
137496960.0,Jupiter,754273607241.5581
137496960.0,Uranus,2994571319416.6904
137579040.0,Sun,1785408560.1982388
137579040.0,Mercury,57042036001.155
137579040.0,Venus,110427761952.95953
137579040.0,Earth,148896409209.56372
137579040.0,Neptune,4558185996736.166
137579040.0, Mars,222277124497.92325
137579040.0,Saturn,1478213744806.847
137579040.0,Jupiter,754229964559.0636
137579040.0,Uranus,2994563233675.875
137661120.0,Sun,1787286018.7473705
137661120.0,Mercury,56999301365.59712
137661120.0,Venus,110438667369.91446
137661120.0,Earth,148839512220.7076
137661120.0,Neptune,4558185191837.662
137661120.0, Mars,222097077763.82623
137661120.0,Saturn,1478182086506.8083
137661120.0,Jupiter,754186363844.8019
137661120.0,Uranus,2994555143251.616
137743200.0,Sun,1789164158.038627
137743200.0,Mercury,56947764303.43069
137743200.0,Venus,110448093910.20314
137743200.0,Earth,148782761716.8316
137743200.0,Neptune,4558184386462.338
137743200.0, Mars,221917328877.38663
137743200.0,Saturn,1478150413901.5198
137743200.0,Jupiter,754142805193.1858
137743200.0,Uranus,2994547048144.1245
137825280.0,Sun,1791042974.1074698
137825280.0,Mercury,56887652147.30492
137825280.0,Venus,110456033481.48088
137825280.0,Earth,148726172759.317
137825280.0,Neptune,4558183580610.199
137825280.0, Mars,221737893035.8083
137825280.0,Saturn,1478118726998.161
137825280.0,Jupiter,754099288698.571
137825280.0,Uranus,2994538948353.611
137911680.0,Sun,1793021401.6834943
137911680.0,Mercury,56815421299.443695
137911680.0,Venus,110462777165.62794
137911680.0,Earth,148666796801.5189
137911680.0,Neptune,4558182731829.678
137911680.0, Mars,221549368623.92212
137911680.0,Saturn,1478085356924.5903
137911680.0,Jupiter,754053527512.3225
137911680.0,Uranus,2994530417199.358
137998080.0,Sun,1795000568.9302397
137998080.0,Mercury,56734382198.89569
137998080.0,Venus,110467859047.91644
137998080.0,Earth,148607634954.2227
137998080.0,Neptune,4558181882520.843
137998080.0, Mars,221361227023.97708
137998080.0,Saturn,1478051971025.4294
137998080.0,Jupiter,754007813259.4924
137998080.0,Uranus,2994521880856.6685
138084480.0,Sun,1796980470.0042405
138084480.0,Mercury,56644946630.252335
138084480.0,Venus,110471273082.51842
138084480.0,Earth,148548704746.231
138084480.0,Neptune,4558181032683.7
138084480.0, Mars,221173486116.37827
138084480.0,Saturn,1478018569309.065
138084480.0,Jupiter,753962146049.917
138084480.0,Uranus,2994513339325.7886
138166560.0,Sun,1798862049.9979103
138166560.0,Mercury,56552613988.94031
138166560.0,Venus,110472966649.55656
138166560.0,Earth,148492951302.56348
138166560.0,Neptune,4558180224849.076
138166560.0, Mars,220995519306.79
138166560.0,Saturn,1477986823035.195
138166560.0,Jupiter,753918805871.9946
138166560.0,Uranus,2994505220066.108
138248640.0,Sun,1800744280.986634
138248640.0,Mercury,56453522836.70027
138248640.0,Venus,110473146453.3097
138248640.0,Earth,148437436926.25986
138248640.0,Neptune,4558179416537.664
138248640.0, Mars,220817944608.65405
138248640.0,Saturn,1477955062500.343
138248640.0,Jupiter,753875508336.8295
138248640.0,Uranus,2994497096124.498
138330720.0,Sun,1802627157.0167754
138330720.0,Mercury,56348142822.10361
138330720.0,Venus,110471810230.90742
138330720.0,Earth,148382176584.46597
138330720.0,Neptune,4558178607749.47
138330720.0, Mars,220640777473.19693
138330720.0,Saturn,1477923287711.71
138330720.0,Jupiter,753832253538.4175
138330720.0,Uranus,2994488967501.1704
138417120.0,Sun,1804609821.859963
138417120.0,Mercury,56230987134.24426
138417120.0,Venus,110468764961.16318
138417120.0,Earth,148324298939.01672
138417120.0,Neptune,4558177755878.398
138417120.0, Mars,220454743550.60123
138417120.0,Saturn,1477889825175.1973
138417120.0,Jupiter,753786768447.7667
138417120.0,Uranus,2994480405997.9946
138503520.0,Sun,1806593186.935254
138503520.0,Mercury,56108079718.59271
138503520.0,Venus,110464039147.18723
138503520.0,Earth,148266737539.62918
138503520.0,Neptune,4558176903479.05
138503520.0, Mars,220269197710.9374
138503520.0,Saturn,1477856346862.2202
138503520.0,Jupiter,753741330932.0511
138503520.0,Uranus,2994471839307.8267
138585600.0,Sun,1808478025.0918806
138585600.0,Mercury,55986584478.920616
138585600.0,Venus,110457993297.48224
138585600.0,Earth,148212362673.51172
138585600.0,Neptune,4558176093210.356
138585600.0, Mars,220093397357.96017
138585600.0,Saturn,1477824527859.3223
138585600.0,Jupiter,753698209455.4567
138585600.0,Uranus,2994463696147.9336
138667680.0,Sun,1810363481.0897944
138667680.0,Mercury,55861064495.61273
138667680.0,Venus,110450432188.37297
138667680.0,Earth,148158302911.6472
138667680.0,Neptune,4558175282464.903
138667680.0, Mars,219918068358.23
138667680.0,Saturn,1477792694632.2446
138667680.0,Jupiter,753655131100.8711
138667680.0,Uranus,2994455548307.194
138754080.0,Sun,1812348831.2356453
138754080.0,Mercury,55725285646.05361
138754080.0,Venus,110440839582.59656
138754080.0,Earth,148101754808.69907
138754080.0,Neptune,4558174428533.584
138754080.0, Mars,219734038372.02
138754080.0,Saturn,1477759170613.5754
138754080.0,Jupiter,753609832156.484
138754080.0,Uranus,2994446966576.103
138844800.0,Sun,1814434167.699491
138844800.0,Mercury,55579533544.21897
138844800.0,Venus,110428970035.81871
138844800.0,Earth,148042792610.03638
138844800.0,Neptune,4558173531337.166
138844800.0, Mars,219541409407.40536
138844800.0,Saturn,1477723953450.3938
138844800.0,Jupiter,753562319931.3667
138844800.0,Uranus,2994437950177.0137
138931200.0,Sun,1816420877.593614
138931200.0,Mercury,55438513763.29788
138931200.0,Venus,110415959844.39687
138931200.0,Earth,147987049852.63443
138931200.0,Neptune,4558172676322.936
138931200.0, Mars,219358546428.0928
138931200.0,Saturn,1477690397167.207
138931200.0,Jupiter,753517119514.8784
138931200.0,Uranus,2994429357814.8647
139017600.0,Sun,1818408237.0644212
139017600.0,Mercury,55296126586.10105
139017600.0,Venus,110401291476.17606
139017600.0,Earth,147931725480.762
139017600.0,Neptune,4558171820780.464
139017600.0, Mars,219176280002.40854
139017600.0,Saturn,1477656825157.6765
139017600.0,Jupiter,753471967323.2233
139017600.0,Uranus,2994420760267.198
139099680.0,Sun,1820296821.748875
139099680.0,Mercury,55160326492.79353
139099680.0,Venus,110385827344.92511
139099680.0,Earth,147879570037.74655
139099680.0,Neptune,4558171007525.839
139099680.0, Mars,219003695745.05966
139099680.0,Saturn,1477624917189.4995
139099680.0,Jupiter,753429117506.0645
139099680.0,Uranus,2994412587794.046
139181760.0,Sun,1822185976.3259993
139181760.0,Mercury,55024707180.446785
139181760.0,Venus,110368880434.47333
139181760.0,Earth,147827821166.2529
139181760.0,Neptune,4558170193794.487
139181760.0, Mars,218831681075.96942
139181760.0,Saturn,1477592995042.4202
139181760.0,Jupiter,753386311396.7029
139181760.0,Uranus,2994404410641.377
139268160.0,Sun,1824175166.926164
139268160.0,Mercury,54882940740.32463
139268160.0,Venus,110349449758.75517
139268160.0,Earth,147773803924.4765
139268160.0,Neptune,4558169336720.15
139268160.0, Mars,218651246138.7634
139268160.0,Saturn,1477559377472.689
139268160.0,Jupiter,753341299658.6385
139268160.0,Uranus,2994395798057.063
139350240.0,Sun,1826065465.7604907
139350240.0,Mercury,54749964782.73304
139350240.0,Venus,110329488721.75453
139350240.0,Earth,147722935197.5829
139350240.0,Neptune,4558168522010.271
139350240.0, Mars,218480451175.62524
139350240.0,Saturn,1477527426245.011
139350240.0,Jupiter,753298583564.6954
139350240.0,Uranus,2994387611299.7627
139436640.0,Sun,1828055842.6069174
139436640.0,Mercury,54612566730.39794
139436640.0,Venus,110306907808.63737
139436640.0,Earth,147669875956.59717
139436640.0,Neptune,4558167663905.918
139436640.0, Mars,218301335146.31113
139436640.0,Saturn,1477493778080.196
139436640.0,Jupiter,753253666786.3868
139436640.0,Uranus,2994378988605.7817
139518720.0,Sun,1829947250.9562907
139518720.0,Mercury,54485238546.549835
139518720.0,Venus,110283977529.72697
139518720.0,Earth,147619947091.82877
139518720.0,Neptune,4558166848217.531
139518720.0, Mars,218131826430.88693
139518720.0,Saturn,1477461797802.465
139518720.0,Jupiter,753211041100.4225
139518720.0,Uranus,2994370792244.7456
139605120.0,Sun,1831938777.323371
139605120.0,Mercury,54355343717.64139
139605120.0,Venus,110258297956.98082
139605120.0,Earth,147567908296.59543
139605120.0,Neptune,4558165989083.185
139605120.0, Mars,217954099410.63443
139605120.0,Saturn,1477428119074.7354
139605120.0,Jupiter,753166219694.8026
139605120.0,Uranus,2994362159442.0425
139691520.0,Sun,1833930878.914133
139691520.0,Mercury,54230494671.13372
139691520.0,Venus,110231052795.53108
139691520.0,Earth,147516417095.97275
139691520.0,Neptune,4558165129420.6455
139691520.0, Mars,217777112507.13123
139691520.0,Saturn,1477394424686.601
139691520.0,Jupiter,753121447361.8993
139691520.0,Uranus,2994353521455.7583
139777920.0,Sun,1835923546.0825489
139777920.0,Mercury,54111462848.56365
139777920.0,Venus,110202259028.43637
139777920.0,Earth,147465489542.99158
139777920.0,Neptune,4558164269229.92
139777920.0, Mars,217600884185.21008
139777920.0,Saturn,1477360714646.5354
139777920.0,Jupiter,753076724210.0721
139777920.0,Uranus,2994344878286.1416
139864320.0,Sun,1837916769.234698
139864320.0,Mercury,53998991201.88651
139864320.0,Venus,110171934784.14333
139864320.0,Earth,147415141555.4377
139864320.0,Neptune,4558163408511.016
139864320.0, Mars,217425432914.8766
139864320.0,Saturn,1477326988963.016
139864320.0,Jupiter,753032050347.6012
139864320.0,Uranus,2994336229933.4414
139946400.0,Sun,1839810837.4531453
139946400.0,Mercury,53898855606.15518
139946400.0,Venus,110141726234.02591
139946400.0,Earth,147367861968.82257
139946400.0,Neptune,4558162590338.835
139946400.0, Mars,217259490375.96402
139946400.0,Saturn,1477294935081.3643
139946400.0,Jupiter,752989655928.5135
139946400.0,Uranus,2994328009197.7627
140032800.0,Sun,1841805117.4777553
140032800.0,Mercury,53801148243.513374
140032800.0,Venus,110108472644.0403
140032800.0,Earth,147318688718.4815
140032800.0,Neptune,4558161728589.996
140032800.0, Mars,217085606363.08395
140032800.0,Saturn,1477261178916.7356
140032800.0,Jupiter,752945078484.3219
140032800.0,Uranus,2994319350738.7417
140114880.0,Sun,1843700172.797495
140114880.0,Mercury,53716210564.63
140114880.0,Venus,110075518978.44604
140114880.0,Earth,147272553241.6243
140114880.0,Neptune,4558160909439.389
140114880.0, Mars,216921186083.42078
140114880.0,Saturn,1477229096093.361
140114880.0,Jupiter,752902775857.8236
140114880.0,Uranus,2994311120402.5073
140201280.0,Sun,1845695474.2831213
140201280.0,Mercury,53635648118.31035
140201280.0,Venus,110039417587.0588
140201280.0,Earth,147224613620.71237
140201280.0,Neptune,4558160046660.639
140201280.0, Mars,216748939562.27704
140201280.0,Saturn,1477195309479.9075
140201280.0,Jupiter,752858295242.7618
140201280.0,Uranus,2994302451838.1113
140283360.0,Sun,1847591483.5264196
140283360.0,Mercury,53567996470.88505
140283360.0,Venus,110003800176.73334
140283360.0,Earth,147179677642.81915
140283360.0,Neptune,4558159226531.626
140283360.0, Mars,216586108244.3459
140283360.0,Saturn,1477163197745.4958
140283360.0,Jupiter,752816084798.8762
140283360.0,Uranus,2994294211902.2217
140369760.0,Sun,1849587772.0982883
140369760.0,Mercury,53506578240.77098
140369760.0,Venus,109964940711.62492
140369760.0,Earth,147133029347.49594
140369760.0,Neptune,4558158362722.988
140369760.0, Mars,216415569396.82584
140369760.0,Saturn,1477129380715.5344
140369760.0,Jupiter,752771701423.1932
140369760.0,Uranus,2994285533233.3994
140451840.0,Sun,1851484703.1855593
140451840.0,Mercury,53457908459.41611
140451840.0,Venus,109926748629.33762
140451840.0,Earth,147089347082.13034
140451840.0,Neptune,4558157541615.593
140451840.0, Mars,216254393673.7839
140451840.0,Saturn,1477097240100.8022
140451840.0,Jupiter,752729583551.3689
140451840.0,Uranus,2994277283698.755
140533920.0,Sun,1853382072.1370857
140533920.0,Mercury,53418953783.33218
140533920.0,Venus,109887336049.2868
140533920.0,Earth,147046294575.4219
140533920.0,Neptune,4558156720031.559
140533920.0, Mars,216094048094.6421
140533920.0,Saturn,1477065085426.9287
140533920.0,Jupiter,752687510916.226
140533920.0,Uranus,2994269029488.108
140616000.0,Sun,1855279871.8080056
140616000.0,Mercury,53389957032.84125
140616000.0,Venus,109846726757.65884
140616000.0,Earth,147003884251.71194
140616000.0,Neptune,4558155897970.889
140616000.0, Mars,215934548435.253
140616000.0,Saturn,1477032916701.2139
140616000.0,Jupiter,752645483609.9968
140616000.0,Uranus,2994260770601.673
140698080.0,Sun,1857178095.2247803
140698080.0,Mercury,53371103514.02275
140698080.0,Venus,109804945384.84337
140698080.0,Earth,146962128379.13028
140698080.0,Neptune,4558155075433.59
140698080.0, Mars,215775910452.97852
140698080.0,Saturn,1477000733930.9634
140698080.0,Jupiter,752603501724.8455
140698080.0,Uranus,2994252507039.6636
140780160.0,Sun,1859076735.5914679
140780160.0,Mercury,53362519923.76221
140780160.0,Venus,109762017396.13036
140780160.0,Earth,146921039065.54428
140780160.0,Neptune,4558154252419.666
140780160.0, Mars,215618149884.4337
140780160.0,Saturn,1476968537123.485
140780160.0,Jupiter,752561565352.8683
140780160.0,Uranus,2994244238802.295
140866560.0,Sun,1861075747.6488764
140866560.0,Mercury,53364667984.99007
140866560.0,Venus,109715620722.03
140866560.0,Earth,146878520568.4921
140866560.0,Neptune,4558153385574.3125
140866560.0, Mars,215453051731.13763
140866560.0,Saturn,1476934630590.6807
140866560.0,Jupiter,752517471076.7844
140866560.0,Uranus,2994235530343.842
140948640.0,Sun,1862975223.3463602
140948640.0,Mercury,53377337553.231155
140948640.0,Venus,109670423917.7155
140948640.0,Earth,146838837236.51788
140948640.0,Neptune,4558152561582.072
140948640.0, Mars,215297142449.00153
140948640.0,Saturn,1476902404993.6367
140948640.0,Jupiter,752475628421.8516
140948640.0,Uranus,2994227252510.378
141030720.0,Sun,1864875096.3911188
141030720.0,Mercury,53400291668.4533
141030720.0,Venus,109624163265.0124
141030720.0,Earth,146799856387.88983
141030720.0,Neptune,4558151737113.224
141030720.0, Mars,215142158464.8041
141030720.0,Saturn,1476870165381.697
141030720.0,Jupiter,752433831560.8058
141030720.0,Uranus,2994218970002.209
141117120.0,Sun,1866875385.4528391
141117120.0,Mercury,53435452681.09517
141117120.0,Venus,109574350613.09032
141117120.0,Earth,146759595545.7479
141117120.0,Neptune,4558150868736.389
141117120.0, Mars,214980034661.62924
141117120.0,Saturn,1476836213815.7031
141117120.0,Jupiter,752389884441.3562
141117120.0,Uranus,2994210246522.568
141203520.0,Sun,1868876101.280883
141203520.0,Mercury,53481702866.519104
141203520.0,Venus,109523427064.47394
141203520.0,Earth,146720139361.65262
141203520.0,Neptune,4558149999831.468
141203520.0, Mars,214818972738.12784
141203520.0,Saturn,1476802246738.2195
141203520.0,Jupiter,752345988279.163
141203520.0,Uranus,2994201517863.7114
141289920.0,Sun,1870877237.2880878
141289920.0,Mercury,53538762515.472305
141289920.0,Venus,109471427968.10617
141289920.0,Earth,146681500691.12863
141289920.0,Neptune,4558149130398.469
141289920.0, Mars,214658990831.44955
141289920.0,Saturn,1476768264157.7966
141289920.0,Jupiter,752302143181.1409
141289920.0,Uranus,2994192784025.891
141376320.0,Sun,1872878787.1138635
141376320.0,Mercury,53606283401.21281
141376320.0,Venus,109418389579.12833
141376320.0,Earth,146643692156.4988
141376320.0,Neptune,4558148260437.396
141376320.0, Mars,214500107031.4294
141376320.0,Saturn,1476734266082.9883
141376320.0,Jupiter,752258349254.1188
141376320.0,Uranus,2994184045009.356
141458400.0,Sun,1874780637.0961013
141458400.0,Mercury,53679724088.06625
141458400.0,Venus,109367073851.63297
141458400.0,Earth,146608554110.48175
141458400.0,Neptune,4558147433485.255
141458400.0, Mars,214350200605.932
141458400.0,Saturn,1476701953567.7542
141458400.0,Jupiter,752216792515.3044
141458400.0,Uranus,2994175738147.0825
141544800.0,Sun,1876782976.4031525
141544800.0,Mercury,53766367192.93336
141544800.0,Venus,109312114849.72469
141544800.0,Earth,146572399266.22696
141544800.0,Neptune,4558146562494.458
141544800.0, Mars,214193508911.4076
141544800.0,Saturn,1476667925302.735
