Time,Body,Position
97467840.0,Mercury,64800087045.8922
97467840.0,Venus,108903313786.55458
97467840.0,Earth,151730638148.05524
97467840.0,Neptune,4558513510765.061
97467840.0, Mars,215765735135.07446
97467840.0,Saturn,1491806117329.429
97467840.0,Jupiter,778748222433.8604
97467840.0,Uranus,2997935250021.5205
97588800.0,Mercury,65614273166.18007
97588800.0,Venus,108902304661.2168
97588800.0,Earth,151703739689.99826
97588800.0,Neptune,4558512665814.957
97588800.0, Mars,215998701602.34497
97588800.0,Saturn,1491771115562.165
97588800.0,Jupiter,778672582281.5773
97588800.0,Uranus,2997926739705.7036
97701120.0,Mercury,66309017206.61404
97701120.0,Venus,108900486525.60727
97701120.0,Earth,151677724487.14987
97701120.0,Neptune,4558511880316.44
97701120.0, Mars,216216754706.70782
97701120.0,Saturn,1491738581057.9233
97701120.0,Jupiter,778602338927.9928
97701120.0,Uranus,2997918828090.2734
97813440.0,Mercury,66942252137.86069
97813440.0,Venus,108897819029.91043
97813440.0,Earth,151650721983.28677
97813440.0,Neptune,4558511093949.43
97813440.0, Mars,216436426767.602
97813440.0,Saturn,1491706014925.362
97813440.0,Jupiter,778532089994.3488
97813440.0,Uranus,2997910907636.2583
97934400.0,Mercury,67553181214.32438
97934400.0,Venus,108894005336.60655
97934400.0,Earth,151620554212.60245
97934400.0,Neptune,4558510246121.473
97934400.0, Mars,216674758012.4999
97934400.0,Saturn,1491670908354.2336
97934400.0,Jupiter,778456431352.5778
97934400.0,Uranus,2997902368032.825
98055360.0,Mercury,68088865805.07508
98055360.0,Venus,108889225679.0425
98055360.0,Earth,151589273897.5126
98055360.0,Neptune,4558509397286.4795
98055360.0, Mars,216914867813.71738
98055360.0,Saturn,1491635765141.559
98055360.0,Jupiter,778380766831.9073
98055360.0,Uranus,2997893818180.457
98176320.0,Mercury,68547756646.28093
98176320.0,Venus,108883487678.90521
98176320.0,Earth,151556897944.2328
98176320.0,Neptune,4558508547444.56
98176320.0, Mars,217156704579.80762
98176320.0,Saturn,1491600585308.0005
98176320.0,Jupiter,778305096739.702
98176320.0,Uranus,2997885258080.0527
98297280.0,Mercury,68928606115.04068
98297280.0,Venus,108876800387.15259
98297280.0,Earth,151523443862.34216
98297280.0,Neptune,4558507696595.822
98297280.0, Mars,217400216681.40372
98297280.0,Saturn,1491565368874.2358
98297280.0,Jupiter,778229421383.5328
98297280.0,Uranus,2997876687732.5107
98418240.0,Mercury,69230432147.82916
98418240.0,Venus,108869174271.56244
98418240.0,Earth,151488929757.3549
98418240.0,Neptune,4558506844740.377
98418240.0, Mars,217645352467.05014
98418240.0,Saturn,1491530115860.9597
98418240.0,Jupiter,778153741071.1748
98418240.0,Uranus,2997868107138.7295
98530560.0,Mercury,69439318788.03699
98530560.0,Venus,108861258432.77821
98530560.0,Earth,151455946589.61737
98530560.0,Neptune,4558506052830.432
98530560.0, Mars,217874389116.9504
98530560.0,Saturn,1491497348183.7095
98530560.0,Jupiter,778083462313.3102
98530560.0,Uranus,2997860130270.704
98651520.0,Mercury,69586776775.5849
98651520.0,Venus,108851848662.18538
98651520.0,Earth,151419439973.46338
98651520.0,Neptune,4558505199033.79
98651520.0, Mars,218122510160.7916
98651520.0,Saturn,1491462024682.7217
98651520.0,Jupiter,778007773312.0734
98651520.0,Uranus,2997851529918.8594
98772480.0,Mercury,69653623658.86276
98772480.0,Venus,108841538745.27722
98772480.0,Earth,151381929713.64835
98772480.0,Neptune,4558504344230.762
98772480.0, Mars,218372103641.60834
98772480.0,Saturn,1491426664662.9248
98772480.0,Jupiter,777932080257.16
98772480.0,Uranus,2997842919323.4106
98893440.0,Mercury,69639706195.88507
98893440.0,Venus,108830344567.8481
98893440.0,Earth,151343436181.16693
98893440.0,Neptune,4558503488421.456
98893440.0, Mars,218623117968.56836
98893440.0,Saturn,1491391268145.0793
98893440.0,Jupiter,777856383457.1414
98893440.0,Uranus,2997834298485.2583
99014400.0,Mercury,69545057197.6429
99014400.0,Venus,108818283341.09909
99014400.0,Earth,151303980302.98788
99014400.0,Neptune,4558502631605.984
99014400.0, Mars,218875501602.2252
99014400.0,Saturn,1491355835149.9617
99014400.0,Jupiter,777780683220.7903
99014400.0,Uranus,2997825667405.3027
99126720.0,Mercury,69385004870.41194
99126720.0,Venus,108806318967.69156
99126720.0,Earth,151266498113.14133
99126720.0,Neptune,4558501835090.784
99126720.0, Mars,219111040811.2761
99126720.0,Saturn,1491322900438.3286
99126720.0,Jupiter,777710387323.8118
99126720.0,Uranus,2997817643661.232
99239040.0,Mercury,69155789761.20914
99239040.0,Venus,108793631421.85854
99239040.0,Earth,151228220858.7275
99239040.0,Neptune,4558501037708.204
99239040.0, Mars,219347674934.1154
99239040.0,Saturn,1491289934308.9294
99239040.0,Jupiter,777640088977.4202
99239040.0,Uranus,2997809611087.717
99360000.0,Mercury,68832259679.62016
99360000.0,Venus,108779183601.35075
99360000.0,Earth,151186132596.14725
99360000.0,Neptune,4558500178018.573
99360000.0, Mars,219603687022.77164
99360000.0,Saturn,1491254397207.64
99360000.0,Jupiter,777564380625.3135
99360000.0,Uranus,2997800950750.433
99480960.0,Mercury,68429957918.56589
99480960.0,Venus,108763947098.35854
99480960.0,Earth,151143167758.48886
99480960.0,Neptune,4558499317323.199
99480960.0, Mars,219860870354.9835
99480960.0,Saturn,1491218823709.3752
99480960.0,Jupiter,777488670029.7196
99480960.0,Uranus,2997792280174.825
99593280.0,Mercury,67986625960.070526
99593280.0,Venus,108749108381.27011
99593280.0,Earth,151102505733.07147
99593280.0,Neptune,4558498517205.611
99593280.0, Mars,220100689420.88596
99593280.0,Saturn,1491185758602.4844
99593280.0,Jupiter,777418365582.1788
99593280.0,Uranus,2997784219759.3345
99714240.0,Mercury,67435566939.429405
99714240.0,Venus,108732409742.69403
99714240.0,Earth,151057915670.72546
99714240.0,Neptune,4558497654570.897
99714240.0, Mars,220359987153.61737
99714240.0,Saturn,1491150114968.9563
99714240.0,Jupiter,777342651534.2988
99714240.0,Uranus,2997775529440.934
99835200.0,Mercury,66809630762.05133
99835200.0,Venus,108714993827.44357
99835200.0,Earth,151012519282.5241
99835200.0,Neptune,4558496790930.76
99835200.0, Mars,220620306861.66257
99835200.0,Saturn,1491114434999.5854
99835200.0,Jupiter,777266936150.5709
99835200.0,Uranus,2997766828886.853
99956160.0,Mercury,66110791119.38301
99956160.0,Venus,108696887183.61961
99956160.0,Earth,150966341522.66818
99956160.0,Neptune,4558495926285.311
99956160.0, Mars,220881597858.1771
99956160.0,Saturn,1491078718715.2798
99956160.0,Jupiter,777191219741.3047
99956160.0,Uranus,2997758118097.9946
100077120.0,Mercury,65341433940.21342
100077120.0,Venus,108678117392.70712
100077120.0,Earth,150919407822.09247
100077120.0,Neptune,4558495060634.656
100077120.0, Mars,221143809619.23022
100077120.0,Saturn,1491042966136.963
100077120.0,Jupiter,777115502617.0039
100077120.0,Uranus,2997749397075.2637
100198080.0,Mercury,64504424141.75269
100198080.0,Venus,108658713026.5004
100198080.0,Earth,150871744078.94006
100198080.0,Neptune,4558494193978.907
100198080.0, Mars,221406891794.9032
100198080.0,Saturn,1491007177285.5762
100198080.0,Jupiter,777039785088.3663
100198080.0,Uranus,2997740665819.5635
100310400.0,Mercury,63669286418.91982
100310400.0,Venus,108640147309.7226
100310400.0,Earth,150826852360.59464
100310400.0,Neptune,4558493388327.269
100310400.0, Mars,221651919813.24203
100310400.0,Saturn,1490973912318.956
100310400.0,Jupiter,776969475850.7745
100310400.0,Uranus,2997732549063.0703
100422720.0,Mercury,62781892190.89508
100422720.0,Venus,108621076827.45544
100422720.0,Earth,150781373905.54932
100422720.0,Neptune,4558492581809.174
100422720.0, Mars,221897614856.87335
100422720.0,Saturn,1490940616110.9148
100422720.0,Jupiter,776899166781.2758
100422720.0,Uranus,2997724423484.757
100543680.0,Mercury,61772577851.52667
100543680.0,Venus,108600009276.88663
100543680.0,Earth,150731768027.4853
100543680.0,Neptune,4558491712282.33
100543680.0, Mars,222162907725.77835
100543680.0,Saturn,1490904723737.6934
100543680.0,Jupiter,776823449810.2708
100543680.0,Uranus,2997715662996.9883
100664640.0,Mercury,60712769082.57519
100664640.0,Venus,108578425852.20284
100664640.0,Earth,150681536196.66895
100664640.0,Neptune,4558490841750.814
100664640.0, Mars,222428878624.77722
100664640.0,Saturn,1490868795172.3313
100664640.0,Jupiter,776747733635.1377
100664640.0,Uranus,2997706892279.742
100785600.0,Mercury,59609028041.90616
100785600.0,Venus,108556359304.92204
100785600.0,Earth,150630706435.07922
100785600.0,Neptune,4558489970214.737
100785600.0, Mars,222695478196.6424
100785600.0,Saturn,1490832830435.8503
100785600.0,Jupiter,776672018567.5061
100785600.0,Uranus,2997698111333.924
100915200.0,Mercury,58387126425.846695
100915200.0,Venus,108532225583.83311
100915200.0,Earth,150575617321.61337
100915200.0,Neptune,4558489035311.449
100915200.0, Mars,222981760093.12326
100915200.0,Saturn,1490794256675.7493
100915200.0,Jupiter,776590896880.8704
100915200.0,Uranus,2997688691828.1636
101036160.0,Mercury,57218499072.69164
101036160.0,Venus,108509275356.67926
101036160.0,Earth,150523641757.8966
101036160.0,Neptune,4558488161694.841
101036160.0, Mars,223249506193.12125
101036160.0,Saturn,1490758217080.3447
101036160.0,Jupiter,776515185100.0272
101036160.0,Uranus,2997679889697.473
101157120.0,Mercury,56033838477.57023
101157120.0,Venus,108485946834.86354
101157120.0,Earth,150471156786.99213
101157120.0,Neptune,4558487287074.005
101157120.0, Mars,223517730861.522
101157120.0,Saturn,1490722141378.494
101157120.0,Jupiter,776439475385.0189
101157120.0,Uranus,2997671077340.9966
101278080.0,Mercury,54845263126.8857
101278080.0,Venus,108462275357.68959
101278080.0,Earth,150418191980.97006
101278080.0,Neptune,4558486411449.053
101278080.0, Mars,223786385742.42606
101278080.0,Saturn,1490686029591.2864
101278080.0,Jupiter,776363768048.2449
101278080.0,Uranus,2997662254759.64
101390400.0,Mercury,53749407543.39191
101390400.0,Venus,108440013672.79422
101390400.0,Earth,150368604851.4139
101390400.0,Neptune,4558485597469.741
101390400.0, Mars,224036196050.55927
101390400.0,Saturn,1490652464923.8906
101390400.0,Jupiter,776293470767.5126
101390400.0,Uranus,2997654053207.997
101511360.0,Mercury,52593585282.92503
101511360.0,Venus,108415774431.39365
101511360.0,Earth,150314797859.12592
101511360.0,Neptune,4558484719908.586
101511360.0, Mars,224305544850.74536
101511360.0,Saturn,1490616283603.0984
101511360.0,Jupiter,776217768899.8074
101511360.0,Uranus,2997645210909.7915
101623680.0,Mercury,51556241629.98163
101623680.0,Venus,108393048529.38399
101623680.0,Earth,150264481129.08743
101623680.0,Neptune,4558483904131.56
101623680.0, Mars,224555917150.42758
101623680.0,Saturn,1490582654405.2896
101623680.0,Jupiter,776147477237.746
101623680.0,Uranus,2997636991051.214
101744640.0,Mercury,50496747924.51543
101744640.0,Venus,108368377991.43517
101744640.0,Earth,150209945466.77588
101744640.0,Neptune,4558483024634.606
101744640.0, Mars,224825783012.41324
101744640.0,Saturn,1490546403629.5342
101744640.0,Jupiter,776071782003.0732
101744640.0,Uranus,2997628129039.5376
101865600.0,Mercury,49515846743.52787
101865600.0,Venus,108343542561.53088
101865600.0,Earth,150155078156.01553
101865600.0,Neptune,4558482144134.067
101865600.0, Mars,225095848149.59717
101865600.0,Saturn,1490510116871.0928
101865600.0,Jupiter,775996090666.6506
101865600.0,Uranus,2997619256807.392
101986560.0,Mercury,48634039565.11404
101986560.0,Venus,108318579874.33984
101986560.0,Earth,150099910521.233
101986560.0,Neptune,4558481262630.05
101986560.0, Mars,225366065874.09
101986560.0,Saturn,1490473794151.1523
101986560.0,Jupiter,775920403541.9617
101986560.0,Uranus,2997610374355.686
102107520.0,Mercury,47871729564.7841
102107520.0,Venus,108293527774.05283
102107520.0,Earth,150044474122.25314
102107520.0,Neptune,4558480380122.665
102107520.0, Mars,225636389805.961
102107520.0,Saturn,1490437435490.9148
102107520.0,Jupiter,775844720942.6716
102107520.0,Uranus,2997601481685.3286
102219840.0,Mercury,47287001708.86661
102219840.0,Venus,108270212868.5107
102219840.0,Earth,149992782489.41846
102219840.0,Neptune,4558479559753.193
102219840.0, Mars,225887461564.57144
102219840.0,Saturn,1490403641714.2556
102219840.0,Jupiter,775774448556.1293
102219840.0,Uranus,2997593215056.621
102349440.0,Mercury,46780047566.635445
102349440.0,Venus,108243300796.99786
102349440.0,Earth,149932921295.97372
102349440.0,Neptune,4558478612098.226
102349440.0, Mars,226177171713.27597
102349440.0,Saturn,1490364610434.6401
102349440.0,Jupiter,775693370578.6915
102349440.0,Uranus,2997583665692.3037
102470400.0,Mercury,46482053608.97169
102470400.0,Venus,108218210784.83868
102470400.0,Earth,149876870415.91095
102470400.0,Neptune,4558477726581.389
102470400.0, Mars,226447539202.4709
102470400.0,Saturn,1490328144080.8926
102470400.0,Jupiter,775617703439.4932
102470400.0,Uranus,2997574742371.4507
102591360.0,Mercury,46362519095.77863
102591360.0,Venus,108193183759.74934
102591360.0,Earth,149820678984.02884
102591360.0,Neptune,4558476840061.619
102591360.0, Mars,226717830575.7897
102591360.0,Saturn,1490291641871.8196
102591360.0,Jupiter,775542042082.1478
102591360.0,Uranus,2997565808835.5864
102703680.0,Mercury,46414340952.70544
102703680.0,Venus,108170028649.51505
102703680.0,Earth,149768401612.99036
102703680.0,Neptune,4558476015966.753
102703680.0, Mars,226968709967.21823
102703680.0,Saturn,1490257714875.9502
102703680.0,Jupiter,775471790545.916
102703680.0,Uranus,2997557504263.5957
102816000.0,Mercury,46621341869.931725
102816000.0,Venus,108146983520.72299
102816000.0,Earth,149716055622.74304
102816000.0,Neptune,4558475191007.294
102816000.0, Mars,227219449375.5447
102816000.0,Saturn,1490223756999.3984
102816000.0,Jupiter,775401544517.8622
102816000.0,Uranus,2997549190885.2764
102936960.0,Mercury,47011492592.38337
102936960.0,Venus,108122329538.49146
102936960.0,Earth,149659638635.68103
102936960.0,Neptune,4558474301622.602
102936960.0, Mars,227489277439.39606
102936960.0,Saturn,1490187152463.8386
102936960.0,Jupiter,775325901413.0907
102936960.0,Uranus,2997540228168.6807
103057920.0,Mercury,47564259325.847404
103057920.0,Venus,108097884586.80522
103057920.0,Earth,149603206870.68134
103057920.0,Neptune,4558473411235.397
103057920.0, Mars,227758858651.2667
103057920.0,Saturn,1490150512155.1345
103057920.0,Jupiter,775250265304.406
103057920.0,Uranus,2997531255240.5864
103178880.0,Mercury,48264070410.008995
103178880.0,Venus,108073685979.97025
103178880.0,Earth,149546793142.17786
103178880.0,Neptune,4558472519845.789
103178880.0, Mars,228028149592.9297
103178880.0,Saturn,1490113836094.6309
103178880.0,Jupiter,775174636507.0239
103178880.0,Uranus,2997522272101.9043
103299840.0,Mercury,49092529860.04224
103299840.0,Venus,108049770689.22386
103299840.0,Earth,149490430312.0998
103299840.0,Neptune,4558471627453.885
103299840.0, Mars,228297107202.54495
103299840.0,Saturn,1490077124303.6887
103299840.0,Jupiter,775099015336.3275
103299840.0,Uranus,2997513278753.547
103420800.0,Mercury,50029615361.16466
103420800.0,Venus,108026175285.1522
103420800.0,Earth,149434151270.6855
103420800.0,Neptune,4558470734059.794
103420800.0, Mars,228565688778.28503
103420800.0,Saturn,1490040376803.6846
103420800.0,Jupiter,775023402107.8665
103420800.0,Uranus,2997504275196.4253
103541760.0,Mercury,51054765241.49843
103541760.0,Venus,108002935880.33463
103541760.0,Earth,149377988917.22247
103541760.0,Neptune,4558469839663.625
103541760.0, Mars,228833851981.7455
103541760.0,Saturn,1490003593616.011
103541760.0,Jupiter,774947797137.3544
103541760.0,Uranus,2997495261431.451
103662720.0,Mercury,52147765588.88577
103662720.0,Venus,107980088072.345
103662720.0,Earth,149321976140.7051
103662720.0,Neptune,4558468944265.485
103662720.0, Mars,229101554841.14462
103662720.0,Saturn,1489966774762.0762
103662720.0,Jupiter,774872200740.6682
103662720.0,Uranus,2997486237459.537
103783680.0,Mercury,53289403190.907585
103783680.0,Venus,107957666887.23647
103783680.0,Earth,149266145800.40424
103783680.0,Neptune,4558468047865.482
103783680.0, Mars,229368755754.31726
103783680.0,Saturn,1489929920263.305
103783680.0,Jupiter,774796613233.8461
103783680.0,Uranus,2997477203281.596
103904640.0,Mercury,54461892121.87106
103904640.0,Venus,107935706723.63109
103904640.0,Earth,149210530706.34583
103904640.0,Neptune,4558467150463.728
103904640.0, Mars,229635413491.50845
103904640.0,Saturn,1489893030141.1372
103904640.0,Jupiter,774721034933.0858
103904640.0,Uranus,2997468158898.54
104025600.0,Mercury,55649107122.69286
104025600.0,Venus,107914241297.5333
104025600.0,Earth,149155163599.69843
104025600.0,Neptune,4558466252060.327
104025600.0, Mars,229901487197.9711
104025600.0,Saturn,1489856104417.029
104025600.0,Jupiter,774645466154.7434
104025600.0,Uranus,2997459104311.282
104146560.0,Mercury,56836667219.997215
104146560.0,Venus,107893303587.98114
104146560.0,Earth,149100077133.07254
104146560.0,Neptune,4558465352655.39
104146560.0, Mars,230166936396.37253
104146560.0,Saturn,1489819143112.4524
104146560.0,Jupiter,774569907215.3317
104146560.0,Uranus,2997450039520.736
