Time,Body,Position
6588000.0,Saturn,1512921912153.564
6588000.0,Jupiter,816195893868.6599
6588000.0,Uranus,4552998215512.268
6600096.0,Mercury,67032372649.9948
6600096.0,Venus,107824865560.76828
6600096.0,Earth,150307664590.40802
6600096.0,Neptune,3007888556929.446
6600096.0, Mars,244885339501.0739
6600096.0,Saturn,1512921625227.487
6600096.0,Jupiter,816195144219.8052
6600096.0,Uranus,4552998208953.846
6613056.0,Mercury,67102727295.53295
6613056.0,Venus,107822342388.07472
6613056.0,Earth,150301583383.58554
6613056.0,Neptune,3007888118841.042
6613056.0, Mars,244868657715.9073
6613056.0,Saturn,1512921317223.3206
6613056.0,Jupiter,816194339503.0365
6613056.0,Uranus,4552998201913.618
6625152.0,Mercury,67167619182.135445
6625152.0,Venus,107819993254.64159
6625152.0,Earth,150295903383.48923
6625152.0,Neptune,3007887709183.187
6625152.0, Mars,244853061380.40033
6625152.0,Saturn,1512921029208.29
6625152.0,Jupiter,816193587013.9432
6625152.0,Uranus,4552998195330.282
6638112.0,Mercury,67236315818.72245
6638112.0,Venus,107817482616.30194
6638112.0,Earth,150289813201.90378
6638112.0,Neptune,3007887269433.33
6638112.0, Mars,244836322466.90396
6638112.0,Saturn,1512920720037.3955
6638112.0,Jupiter,816192779254.1118
6638112.0,Uranus,4552998188263.361
6651072.0,Mercury,67304151316.027435
6651072.0,Venus,107814978527.59361
6651072.0,Earth,150283718435.65475
6651072.0,Neptune,3007886828824.1006
6651072.0, Mars,244819554032.4064
6651072.0,Saturn,1512920410263.0269
6651072.0,Jupiter,816191969920.322
6651072.0,Uranus,4552998181182.634
6663168.0,Mercury,67366685621.05022
6663168.0,Venus,107812647324.55293
6663168.0,Earth,150278025883.61774
6663168.0,Neptune,3007886416813.4746
6663168.0, Mars,244803876874.97528
6663168.0,Saturn,1512920120595.819
6663168.0,Jupiter,816191213122.0804
6663168.0,Uranus,4552998174561.498
6676128.0,Mercury,67432849603.39812
6676128.0,Venus,107810156024.1637
6676128.0,Earth,150271922364.56128
6676128.0,Neptune,3007885974542.7925
6676128.0, Mars,244787051421.1034
6676128.0,Saturn,1512919809654.7466
6676128.0,Jupiter,816190400745.3809
6676128.0,Uranus,4552998167454.078
6688224.0,Mercury,67493819834.700294
6688224.0,Venus,107807836834.63408
6688224.0,Earth,150266221711.63617
6688224.0,Neptune,3007885560981.4775
6688224.0, Mars,244771321079.2426
6688224.0,Saturn,1512919518898.6223
6688224.0,Jupiter,816189641107.1373
6688224.0,Uranus,4552998160808.029
6700320.0,Mercury,67554032205.60733
6700320.0,Venus,107805523499.72112
6700320.0,Earth,150260517196.8615
6700320.0,Neptune,3007885146671.5547
6700320.0, Mars,244755565086.28503
6700320.0,Saturn,1512919227616.8196
6700320.0,Jupiter,816188880097.8922
6700320.0,Uranus,4552998154149.954
6712416.0,Mercury,67613484949.94844
6712416.0,Venus,107803216055.4402
6712416.0,Earth,150254808852.19537
6712416.0,Neptune,3007884731613.023
6712416.0, Mars,244739783458.00168
6712416.0,Saturn,1512918935809.3418
6712416.0,Jupiter,816188117717.6675
6712416.0,Uranus,4552998147479.851
6725376.0,Mercury,67676339209.338066
6725376.0,Venus,107800750373.76283
6725376.0,Earth,150248688556.7902
6725376.0,Neptune,3007884286076.7275
6725376.0, Mars,244722846142.26096
6725376.0,Saturn,1512918622575.1384
6725376.0,Jupiter,816187299360.3715
6725376.0,Uranus,4552998140319.966
6737472.0,Mercury,67734212981.06605
6737472.0,Venus,107798455246.73166
6737472.0,Earth,150242972380.75903
6737472.0,Neptune,3007883869467.5073
6737472.0, Mars,244707011462.55588
6737472.0,Saturn,1512918329678.7734
6737472.0,Jupiter,816186534140.3312
6737472.0,Uranus,4552998133624.949
6750432.0,Mercury,67795371634.34141
6750432.0,Venus,107796002844.37187
6750432.0,Earth,150236843768.23953
6750432.0,Neptune,3007883422269.7603
6750432.0, Mars,244690017342.454
6750432.0,Saturn,1512918015277.9133
6750432.0,Jupiter,816185712740.4265
6750432.0,Uranus,4552998126438.371
6763392.0,Mercury,67855650301.39353
6763392.0,Venus,107793557375.53223
6763392.0,Earth,150230710911.71164
6763392.0,Neptune,3007882974212.6416
6763392.0, Mars,244672993869.46506
6763392.0,Saturn,1512917700273.616
6763392.0,Jupiter,816184889766.7988
6763392.0,Uranus,4552998119237.986
6775488.0,Mercury,67911114888.166306
6775488.0,Venus,107791281229.88916
6775488.0,Earth,150224983116.376
6775488.0,Neptune,3007882555250.6533
6775488.0, Mars,244657078828.09518
6775488.0,Saturn,1512917405725.1748
6775488.0,Jupiter,816184120238.2545
6775488.0,Uranus,4552998112505.171
6787584.0,Mercury,67965809639.63673
6787584.0,Venus,107789011196.7222
6787584.0,Earth,150219251690.3923
6787584.0,Neptune,3007882135540.0576
6787584.0, Mars,244641138250.13495
6787584.0,Saturn,1512917110651.0808
6787584.0,Jupiter,816183349338.869
6787584.0,Uranus,4552998105760.328
6800544.0,Mercury,68023554974.39426
6800544.0,Venus,107786585843.9035
6800544.0,Earth,150213106886.31302
6800544.0,Neptune,3007881685019.4077
6800544.0, Mars,244624030740.97775
6800544.0,Saturn,1512916793916.955
6800544.0,Jupiter,816182521854.0542
6800544.0,Uranus,4552998098520.365
6812640.0,Mercury,68076650261.23478
6812640.0,Venus,107784328585.7615
6812640.0,Earth,150207368042.24628
6812640.0,Neptune,3007881263758.1245
6812640.0, Mars,244608037316.76364
6812640.0,Saturn,1512916497754.0186
6812640.0,Jupiter,816181748115.1399
6812640.0,Uranus,4552998091750.61
6824736.0,Mercury,68128971131.41983
6824736.0,Venus,107782077548.4631
6824736.0,Earth,150201625666.41156
6824736.0,Neptune,3007880841748.234
6824736.0, Mars,244592018405.22467
6824736.0,Saturn,1512916201065.4395
6824736.0,Jupiter,816180973005.453
6824736.0,Uranus,4552998084968.827
6837696.0,Mercury,68184168055.65334
6837696.0,Venus,107779672668.28091
6837696.0,Earth,150195469240.17657
6837696.0,Neptune,3007880388764.054
6837696.0, Mars,244574827022.02292
6837696.0,Saturn,1512915882601.5208
6837696.0,Jupiter,816180141009.6776
6837696.0,Uranus,4552998077689.286
6849792.0,Mercury,68234880274.11124
6849792.0,Venus,107777434629.58691
6849792.0,Earth,150189719651.35287
6849792.0,Neptune,3007879965203.4766
6849792.0, Mars,244558755366.59946
6849792.0,Saturn,1512915584824.122
6849792.0,Jupiter,816179363060.6049
6849792.0,Uranus,4552998070882.592
6862752.0,Mercury,68288350473.306496
6862752.0,Venus,107775043756.80998
6862752.0,Earth,150183555571.1476
6862752.0,Neptune,3007879510557.847
6862752.0, Mars,244541507509.23758
6862752.0,Saturn,1512915265193.619
6862752.0,Jupiter,816178528022.6824
6862752.0,Uranus,4552998063576.356
6875712.0,Mercury,68340925115.04215
6875712.0,Venus,107772660192.62077
6875712.0,Earth,150177387590.40607
6875712.0,Neptune,3007879055052.847
6875712.0, Mars,244524230470.32974
6875712.0,Saturn,1512914944959.7166
6875712.0,Jupiter,816177691411.2762
6875712.0,Uranus,4552998056256.316
6887808.0,Mercury,68389185514.114075
6887808.0,Venus,107770442162.15993
6887808.0,Earth,150171627322.62625
6887808.0,Neptune,3007878629139.5044
6887808.0, Mars,244508078922.33545
6887808.0,Saturn,1512914645530.3445
6887808.0,Jupiter,816176909154.3551
6887808.0,Uranus,4552998049411.822
6899904.0,Mercury,68436663100.98681
6899904.0,Venus,107768230569.12122
6899904.0,Earth,150165863723.92978
6899904.0,Neptune,3007878202477.554
6899904.0, Mars,244491901987.63718
6899904.0,Saturn,1512914345575.352
6899904.0,Jupiter,816176125526.8018
6899904.0,Uranus,4552998042555.302
6912864.0,Mercury,68486661700.62338
6912864.0,Venus,107765868190.28482
6912864.0,Earth,150159684781.9963
6912864.0,Neptune,3007877744509.0264
6912864.0, Mars,244474541405.80997
6912864.0,Saturn,1512914023611.729
6912864.0,Jupiter,816175284404.8972
6912864.0,Uranus,4552998035195.684
6925824.0,Mercury,68535758745.01708
6925824.0,Venus,107763513284.38594
6925824.0,Earth,150153502093.63672
6925824.0,Neptune,3007877285681.128
6925824.0, Mars,244457151719.9273
6925824.0,Saturn,1512913701044.7239
6925824.0,Jupiter,816174441709.617
6925824.0,Uranus,4552998027822.259
6938784.0,Mercury,68583952772.28224
6938784.0,Venus,107761165893.61981
6938784.0,Earth,150147315698.79172
6938784.0,Neptune,3007876825993.86
6938784.0, Mars,244439732950.13513
6938784.0,Saturn,1512913377874.3406
6938784.0,Jupiter,816173597440.9891
6938784.0,Uranus,4552998020435.027
6950880.0,Mercury,68628118011.47785
6950880.0,Venus,107758981810.84978
6950880.0,Earth,150141538419.73593
6950880.0,Neptune,3007876396177.067
6950880.0, Mars,244423449208.24808
6950880.0,Saturn,1512913075704.2725
6950880.0,Jupiter,816172808037.4509
6950880.0,Uranus,4552998013527.822
6963840.0,Mercury,68674562186.06896
6963840.0,Venus,107756649067.47385
6963840.0,Earth,150135344972.2064
6963840.0,Neptune,3007875934828.3506
6963840.0, Mars,244405974266.83585
6963840.0,Saturn,1512912751367.3708
6963840.0,Jupiter,816171960727.0978
6963840.0,Uranus,4552998006113.9
6976800.0,Mercury,68720099259.41742
6976800.0,Venus,107754323962.25829
6976800.0,Earth,150129147935.5481
6976800.0,Neptune,3007875472620.264
6976800.0, Mars,244388470300.85928
6976800.0,Saturn,1512912426427.1045
6976800.0,Jupiter,816171111843.4797
6976800.0,Uranus,4552997998686.172
6988896.0,Mercury,68761781072.0578
6988896.0,Venus,107752160790.01233
6988896.0,Earth,150123360830.09915
6988896.0,Neptune,3007875040450.7075
6988896.0, Mars,244372107096.18246
6988896.0,Saturn,1512912122605.1572
6988896.0,Jupiter,816170318132.692
6988896.0,Uranus,4552997991741.168
7000992.0,Mercury,68802670486.14677
7000992.0,Venus,107750004340.5928
7000992.0,Earth,150117570665.45474
7000992.0,Neptune,3007874607532.5454
7000992.0, Mars,244355718642.11957
7000992.0,Saturn,1512911818257.6191
7000992.0,Jupiter,816169523051.4633
7000992.0,Uranus,4552997984784.138
7013952.0,Mercury,68845599966.58527
7013952.0,Venus,107747701359.938
7013952.0,Earth,150111363561.78763
7013952.0,Neptune,3007874142860.9326
7013952.0, Mars,244338131585.1121
7013952.0,Saturn,1512911491587.731
7013952.0,Jupiter,816168669657.9762
7013952.0,Uranus,4552997977316.831
7026912.0,Mercury,68887617411.27522
7026912.0,Venus,107745406177.89128
7026912.0,Earth,150105153024.1302
7026912.0,Neptune,3007873677329.951
7026912.0, Mars,244320515582.33926
7026912.0,Saturn,1512911164314.495
7026912.0,Jupiter,816167814691.3337
7026912.0,Uranus,4552997969835.72
7039008.0,Mercury,68926009888.0064
7039008.0,Venus,107743271078.26321
7039008.0,Earth,150099353457.8264
7039008.0,Neptune,3007873242059.0264
7039008.0, Mars,244304047881.22073
7039008.0,Saturn,1512910858315.125
7039008.0,Jupiter,816167015303.1556
7039008.0,Uranus,4552997962840.891
7051968.0,Mercury,68966260694.72282
7051968.0,Venus,107740991089.11304
7051968.0,Earth,150093136394.95032
7051968.0,Neptune,3007872774866.598
7051968.0, Mars,244286375974.7448
7051968.0,Saturn,1512910529875.429
7051968.0,Jupiter,816166157295.1604
7051968.0,Uranus,4552997955333.087
7064064.0,Mercury,69003002299.08008
7064064.0,Venus,107738870241.00589
7064064.0,Earth,150087330808.6463
7064064.0,Neptune,3007872338044.9893
7064064.0, Mars,244269856132.67453
7064064.0,Saturn,1512910222787.3708
7064064.0,Jupiter,816165355068.4362
7064064.0,Uranus,4552997948313.347
7077024.0,Mercury,69041482229.03056
7077024.0,Venus,107736605597.66113
7077024.0,Earth,150081107371.05157
7077024.0,Neptune,3007871869191.1143
7077024.0, Mars,244252128399.37885
7077024.0,Saturn,1512909893181.2322
7077024.0,Jupiter,816164494019.1952
7077024.0,Uranus,4552997940778.851
7089120.0,Mercury,69076569110.8734
7089120.0,Venus,107734499143.3301
7089120.0,Earth,150075295905.32196
7089120.0,Neptune,3007871430818.8223
7089120.0, Mars,244235556488.26172
7089120.0,Saturn,1512909585004.5017
7089120.0,Jupiter,816163688954.0248
7089120.0,Uranus,4552997933734.199
7102080.0,Mercury,69113274151.12839
7102080.0,Venus,107732249997.71136
7102080.0,Earth,150069066243.73895
7102080.0,Neptune,3007870960303.5015
7102080.0, Mars,244217773005.34506
7102080.0,Saturn,1512909254231.9368
7102080.0,Jupiter,816162824863.645
7102080.0,Uranus,4552997926173.012
7115040.0,Mercury,69149059646.47003
7115040.0,Venus,107730008927.97736
7115040.0,Earth,150062833422.17245
7115040.0,Neptune,3007870488928.8115
7115040.0, Mars,244199960716.8213
7115040.0,Saturn,1512908922856.0544
7115040.0,Jupiter,816161959200.3048
7115040.0,Uranus,4552997918598.018
7127136.0,Mercury,69181629030.67026
7127136.0,Venus,107727924582.55466
7127136.0,Earth,150057013304.95163
7127136.0,Neptune,3007870048203.7593
7127136.0, Mars,244183309942.37064
7127136.0,Saturn,1512908613027.5754
7127136.0,Jupiter,816161149828.7178
7127136.0,Uranus,4552997911515.568
7140096.0,Mercury,69215633967.5943
7140096.0,Venus,107725699239.13516
7140096.0,Earth,150050774488.52332
7140096.0,Neptune,3007869575167.624
7140096.0, Mars,244165442021.9585
7140096.0,Saturn,1512908280485.2925
7140096.0,Jupiter,816160281124.4022
7140096.0,Uranus,4552997903913.884
7152192.0,Mercury,69246539849.55598
7152192.0,Venus,107723629641.45035
7152192.0,Earth,150044948846.67453
7152192.0,Neptune,3007869132891.8896
7152192.0, Mars,244148739360.7684
7152192.0,Saturn,1512907969568.1807
7152192.0,Jupiter,816159468914.6221
7152192.0,Uranus,4552997896806.522
7165152.0,Mercury,69278760761.4955
7165152.0,Venus,107721420173.72981
7165152.0,Earth,150038704186.6794
7165152.0,Neptune,3007868658194.309
7165152.0, Mars,244130815886.46268
7165152.0,Saturn,1512907635859.5144
7165152.0,Jupiter,816158597169.4392
7165152.0,Uranus,4552997889178.146
7178112.0,Mercury,69310057613.81982
7178112.0,Venus,107719218976.39336
7178112.0,Earth,150032456563.68936
7178112.0,Neptune,3007868182637.36
7178112.0, Mars,244112863708.10086
7178112.0,Saturn,1512907301547.5525
7178112.0,Jupiter,816157723851.4366
7178112.0,Uranus,4552997881535.964
7196256.0,Mercury,69352318331.25986
7196256.0,Venus,107716151295.24866
7196256.0,Earth,150023705010.92166
7196256.0,Neptune,3007867515413.8945
7196256.0, Mars,244087682488.0305
7196256.0,Saturn,1512906832497.2793
7196256.0,Jupiter,816156498563.9678
7196256.0,Uranus,4552997870813.717
7209216.0,Mercury,69381394123.58224
7209216.0,Venus,107713970119.50394
7209216.0,Earth,150017450444.49066
7209216.0,Neptune,3007867037794.463
7209216.0, Mars,244069661505.84503
7209216.0,Saturn,1512906496737.4277
7209216.0,Jupiter,816155621471.317
7209216.0,Uranus,4552997863138.4
7223040.0,Mercury,69411386643.64835
7223040.0,Venus,107711652798.93501
7223040.0,Earth,150010775796.3862
7223040.0,Neptune,3007866527386.522
7223040.0, Mars,244050407567.36072
7223040.0,Saturn,1512906137928.638
7223040.0,Jupiter,816154684172.3376
7223040.0,Uranus,4552997854936.181
7236000.0,Mercury,69438546209.16055
7236000.0,Venus,107709489036.30487
7236000.0,Earth,150004515436.78314
7236000.0,Neptune,3007866047991.064
7236000.0, Mars,244032327434.68243
7236000.0,Saturn,1512905800922.0134
7236000.0,Jupiter,816153803829.4298
7236000.0,Uranus,4552997847232.334
7248096.0,Mercury,69463057660.17549
7248096.0,Venus,107707477176.90038
7248096.0,Earth,149998669959.03967
7248096.0,Neptune,3007865599779.963
7248096.0, Mars,244015426849.23523
7248096.0,Saturn,1512905485838.2131
7248096.0,Jupiter,816152980757.1582
7248096.0,Uranus,4552997840029.62
7261056.0,Mercury,69488421827.29764
7261056.0,Venus,107705329852.16988
7261056.0,Earth,149992404336.95074
7261056.0,Neptune,3007865118723.0615
7261056.0, Mars,243997291464.127
7261056.0,Saturn,1512905147665.2705
7261056.0,Jupiter,816152097373.8005
7261056.0,Uranus,4552997832299.082
7273152.0,Mercury,69511256381.4892
7273152.0,Venus,107703333402.29654
7273152.0,Earth,149986554018.60916
7273152.0,Neptune,3007864668961.28
7273152.0, Mars,243980339346.8171
7273152.0,Saturn,1512904831492.9143
7273152.0,Jupiter,816151271463.827
7273152.0,Uranus,4552997825071.458
7285248.0,Mercury,69533280584.21945
7285248.0,Venus,107701344439.10123
7285248.0,Earth,149980701414.23584
7285248.0,Neptune,3007864218450.894
7285248.0, Mars,243963362378.6502
7285248.0,Saturn,1512904514795.0547
7285248.0,Jupiter,816150444183.9653
7285248.0,Uranus,4552997817831.808
7297344.0,Mercury,69554493933.84503
7297344.0,Venus,107699362993.74779
7297344.0,Earth,149974846557.0056
7297344.0,Neptune,3007863767191.9043
7297344.0, Mars,243946360576.9935
7297344.0,Saturn,1512904197571.6946
7297344.0,Jupiter,816149615534.2393
7297344.0,Uranus,4552997810580.132
7309440.0,Mercury,69574895948.55792
7309440.0,Venus,107697389097.28616
7309440.0,Earth,149968989480.11435
7309440.0,Neptune,3007863315184.31
7309440.0, Mars,243929333959.24768
7309440.0,Saturn,1512903879822.8384
7309440.0,Jupiter,816148785514.673
7309440.0,Uranus,4552997803316.428
7322400.0,Mercury,69595854335.71623
7322400.0,Venus,107695282622.49341
7322400.0,Earth,149962711617.0688
7322400.0,Neptune,3007862830059.7383
7322400.0, Mars,243911063637.27957
7322400.0,Saturn,1512903538794.4995
7322400.0,Jupiter,816147894687.9204
7322400.0,Uranus,4552997795520.544
7335360.0,Mercury,69615880278.97469
7335360.0,Venus,107693184888.04001
7335360.0,Earth,149956431285.16632
7335360.0,Neptune,3007862344075.8
7335360.0, Mars,243892764868.97266
7335360.0,Saturn,1512903197162.9211
7335360.0,Jupiter,816147002288.7045
7335360.0,Uranus,4552997787710.8545
7347456.0,Mercury,69633729478.29018
7347456.0,Venus,107691234919.60406
7347456.0,Earth,149950567448.93097
7347456.0,Neptune,3007861889715.4507
7347456.0, Mars,243875660371.49042
7347456.0,Saturn,1512902877762.5295
7347456.0,Jupiter,816146167964.083
7347456.0,Uranus,4552997780409.3545
7360416.0,Mercury,69651951244.4693
7360416.0,Venus,107689154189.00957
7360416.0,Earth,149944282459.7292
7360416.0,Neptune,3007861402070.0703
7360416.0, Mars,243857306668.00317
7360416.0,Saturn,1512902534964.7014
7360416.0,Jupiter,816145272524.8556
7360416.0,Uranus,4552997772572.974
7373376.0,Mercury,69669239119.38004
7373376.0,Venus,107687082309.05412
7373376.0,Earth,149937995121.74213
7373376.0,Neptune,3007860913565.323
7373376.0, Mars,243838924581.45853
