Time,Body,Position
8570880.0,Venus,107537025091.23433
8570880.0,Earth,149353036949.435
8570880.0,Neptune,4558854903839.75
8570880.0, Mars,242251495643.63675
8570880.0,Saturn,1506407174717.0479
8570880.0,Jupiter,816017412899.97
8570880.0,Uranus,3001363032439.634
8657280.0,Mercury,66778246349.258644
8657280.0,Venus,107529589441.48439
8657280.0,Earth,149310949557.76633
8657280.0,Neptune,4558854849214.949
8657280.0, Mars,242115380945.7928
8657280.0,Saturn,1506404748054.3604
8657280.0,Jupiter,816010419005.7924
8657280.0,Uranus,3001362486049.998
8752320.0,Mercury,66214868153.153404
8752320.0,Venus,107522028000.4314
8752320.0,Earth,149264749147.94342
8752320.0,Neptune,4558854788495.187
8752320.0, Mars,241964360154.72717
8752320.0,Saturn,1506402050675.6392
8752320.0,Jupiter,816002645104.3539
8752320.0,Uranus,3001361878693.987
8847360.0,Mercury,65607229595.33743
8847360.0,Venus,107515120877.9695
8847360.0,Earth,149218665160.15863
8847360.0,Neptune,4558854727112.837
8847360.0, Mars,241811992948.35226
8847360.0,Saturn,1506399323913.4524
8847360.0,Jupiter,815994786759.6246
8847360.0,Uranus,3001361264709.3374
8942400.0,Mercury,64956669240.674965
8942400.0,Venus,107508874801.97853
8942400.0,Earth,149172714231.5672
8942400.0,Neptune,4558854665067.909
8942400.0, Mars,241658289621.81323
8942400.0,Saturn,1506396567769.9548
8942400.0,Jupiter,815986843985.669
8942400.0,Uranus,3001360644096.132
9037440.0,Mercury,64264730346.94369
9037440.0,Venus,107503295856.63272
9037440.0,Earth,149126912982.70642
9037440.0,Neptune,4558854602360.416
9037440.0, Mars,241503260603.92242
9037440.0,Saturn,1506393782247.3232
9037440.0,Jupiter,815978816796.7029
9037440.0,Uranus,3001360016854.4517
9123840.0,Mercury,63601276422.20662
9123840.0,Venus,107498807588.51656
9123840.0,Earth,149085419338.06326
9123840.0,Neptune,4558854544778.66
9123840.0, Mars,241361183625.70007
9123840.0,Saturn,1506391224461.592
9123840.0,Jupiter,815971446111.5676
9123840.0,Uranus,3001359440882.8286
9218880.0,Mercury,62835489612.02352
9218880.0,Venus,107494516793.43185
9218880.0,Earth,149039949906.37106
9218880.0,Neptune,4558854480806.303
9218880.0, Mars,241203653188.2533
9218880.0,Saturn,1506388382857.7227
9218880.0,Jupiter,815963257806.6786
9218880.0,Uranus,3001358800987.017
9305280.0,Mercury,62108480801.39764
9305280.0,Venus,107491207020.76337
9305280.0,Earth,148998785337.1324
9305280.0,Neptune,4558854422074.69
9305280.0, Mars,241059320010.12247
9305280.0,Saturn,1506385774092.7422
9305280.0,Jupiter,815955740676.6797
9305280.0,Uranus,3001358213511.778
9400320.0,Mercury,61277269729.057945
9400320.0,Venus,107488219593.01361
9400320.0,Earth,148953707986.81873
9400320.0,Neptune,4558854356837.511
9400320.0, Mars,240899327592.17612
9400320.0,Saturn,1506382876415.8022
9400320.0,Jupiter,815947391309.281
9400320.0,Uranus,3001357560962.143
9495360.0,Mercury,60415941892.120224
9495360.0,Venus,107485919397.2202
9495360.0,Earth,148908859963.63986
9495360.0,Neptune,4558854290937.823
9495360.0, Mars,240738061623.11047
9495360.0,Saturn,1506379949370.5227
9495360.0,Jupiter,815938957597.4845
9495360.0,Uranus,3001356901784.4424
9590400.0,Mercury,59527873246.27996
9590400.0,Venus,107484308662.82124
9590400.0,Earth,148864257666.23764
9590400.0,Neptune,4558854224375.64
9590400.0, Mars,240575533321.0817
9590400.0,Saturn,1506376992959.2075
9590400.0,Jupiter,815930439556.3853
9590400.0,Uranus,3001356235978.762
9685440.0,Mercury,58616895984.51134
9685440.0,Venus,107483388944.31345
9685440.0,Earth,148819917433.34708
9685440.0,Neptune,4558854157150.972
9685440.0, Mars,240411754041.88583
9685440.0,Saturn,1506374007184.1824
9685440.0,Jupiter,815921837201.2297
9685440.0,Uranus,3001355563545.191
9780480.0,Mercury,57687347243.39378
9780480.0,Venus,107483161119.52798
9780480.0,Earth,148775855537.3592
9780480.0,Neptune,4558854089263.831
9780480.0, Mars,240246735279.52667
9780480.0,Saturn,1506370992047.7942
9780480.0,Jupiter,815913150547.4161
9780480.0,Uranus,3001354884483.817
9866880.0,Mercury,56830291756.85495
9866880.0,Venus,107483554591.59673
9866880.0,Earth,148736054433.27963
9866880.0,Neptune,4558854026973.388
9866880.0, Mars,240095652424.23135
9866880.0,Saturn,1506368225537.8499
9866880.0,Jupiter,815905180450.744
9866880.0,Uranus,3001354261403.9683
9953280.0,Mercury,55966028452.93187
9953280.0,Venus,107484519714.87949
9953280.0,Earth,148696508863.14755
9953280.0,Neptune,4558853964135.468
9953280.0, Mars,239943563654.78433
9953280.0,Saturn,1506365434766.1443
9953280.0,Jupiter,815897140710.3837
9953280.0,Uranus,3001353632846.7363
10048320.0,Mercury,55012450088.03772
10048320.0,Venus,107486240640.31479
10048320.0,Earth,148653318265.02225
10048320.0,Neptune,4558853894381.432
10048320.0, Mars,239775114844.70792
10048320.0,Saturn,1506362336897.079
10048320.0,Jupiter,815888216571.7402
10048320.0,Uranus,3001352935107.487
10143360.0,Mercury,54062349520.683426
10143360.0,Venus,107488650578.81018
10143360.0,Earth,148610467409.3583
10143360.0,Neptune,4558853823964.971
10143360.0, Mars,239605471718.93246
10143360.0,Saturn,1506359209675.8125
10143360.0,Jupiter,815879208194.6208
10143360.0,Uranus,3001352230740.781
10238400.0,Mercury,53123115490.957115
10238400.0,Venus,107491747147.4199
10238400.0,Earth,148567972158.37436
10238400.0,Neptune,4558853752886.1
10238400.0, Mars,239434646445.17194
10238400.0,Saturn,1506356053104.7961
10238400.0,Jupiter,815870115595.1522
10238400.0,Uranus,3001351519746.711
10333440.0,Mercury,52202836526.35182
10333440.0,Venus,107495527291.24422
10333440.0,Earth,148525848270.33728
10333440.0,Neptune,4558853681144.831
10333440.0, Mars,239262651332.54816
10333440.0,Saturn,1506352867186.5022
10333440.0,Jupiter,815860938789.6119
10333440.0,Uranus,3001350802125.3696
10419840.0,Mercury,51390030151.95168
10419840.0,Venus,107499553850.69743
10419840.0,Earth,148487889253.14722
10419840.0,Neptune,4558853615350.698
10419840.0, Mars,239105287464.2964
10419840.0,Saturn,1506349945432.6086
10419840.0,Jupiter,815852523181.5448
10419840.0,Uranus,3001350143991.472
10514880.0,Mercury,50530791968.50576
10514880.0,Venus,107504628103.23688
10514880.0,Earth,148446517684.2984
10514880.0,Neptune,4558853542344.89
10514880.0, Mars,238931093717.777
10514880.0,Saturn,1506346703494.7249
10514880.0,Jupiter,815843185664.6898
10514880.0,Uranus,3001349413718.328
10601280.0,Mercury,49789373231.333405
10601280.0,Venus,107509823391.75851
10601280.0,Earth,148409268236.35895
10601280.0,Neptune,4558853475401.197
10601280.0, Mars,238771752054.9505
10601280.0,Saturn,1506343730818.114
10601280.0,Jupiter,815834623983.0016
10601280.0,Uranus,3001348744082.9497
10687680.0,Mercury,49093682821.30316
10687680.0,Venus,107515568935.37334
10687680.0,Earth,148372374541.2055
10687680.0,Neptune,4558853407910.111
10687680.0, Mars,238611483505.95816
10687680.0,Saturn,1506340733895.5996
10687680.0,Jupiter,815825992762.0157
10687680.0,Uranus,3001348068970.7856
10782720.0,Mercury,48390524046.19478
10782720.0,Venus,107522519001.45558
10782720.0,Earth,148332215973.63058
10782720.0,Neptune,4558853333037.689
10782720.0, Mars,238434129200.61664
10782720.0,Saturn,1506337409279.1082
10782720.0,Jupiter,815816418116.3046
10782720.0,Uranus,3001347320021.8086
10869120.0,Mercury,47816121397.3454
10869120.0,Venus,107529404384.80258
10869120.0,Earth,148296106349.80423
10869120.0,Neptune,4558853264397.109
10869120.0, Mars,238271946078.4956
10869120.0,Saturn,1506334361446.4236
10869120.0,Jupiter,815807640904.5072
10869120.0,Uranus,3001346633408.637
10964160.0,Mercury,47264763511.107086
10964160.0,Venus,107537595289.3218
10964160.0,Earth,148256837534.128
10964160.0,Neptune,4558853188260.27
10964160.0, Mars,238092509795.72958
10964160.0,Saturn,1506330980833.4927
10964160.0,Jupiter,815797905700.2788
10964160.0,Uranus,3001345871808.731
11059200.0,Mercury,46806627824.304146
11059200.0,Venus,107546424762.22188
11059200.0,Earth,148218056301.77957
11059200.0,Neptune,4558853111461.134
11059200.0, Mars,237912002388.65082
11059200.0,Saturn,1506327570892.87
11059200.0,Jupiter,815788086419.2693
11059200.0,Uranus,3001345103582.294
11154240.0,Mercury,46449802293.78904
11154240.0,Venus,107555884159.81596
11154240.0,Earth,148179777243.16202
11154240.0,Neptune,4558853033999.718
11154240.0, Mars,237730437408.7858
11154240.0,Saturn,1506324131627.212
11154240.0,Jupiter,815778183079.0627
11154240.0,Uranus,3001344328729.4263
11249280.0,Mercury,46200880057.16773
11249280.0,Venus,107565964228.066
11249280.0,Earth,148142014782.34317
11249280.0,Neptune,4558852955876.036
11249280.0, Mars,237547828553.80963
11249280.0,Saturn,1506320663039.195
11249280.0,Jupiter,815768195697.3949
11249280.0,Uranus,3001343547250.2295
11335680.0,Mercury,46072265831.923515
11335680.0,Venus,107575658244.7227
11335680.0,Earth,148108145555.33548
11335680.0,Neptune,4558852884279.824
11335680.0, Mars,237380926308.5278
11335680.0,Saturn,1506317484334.6223
11335680.0,Jupiter,815759043346.0093
11335680.0,Uranus,3001342831064.5586
11430720.0,Mercury,46040793733.290306
11430720.0,Venus,107586895369.75113
11430720.0,Earth,148071408750.27072
11430720.0,Neptune,4558852804891.854
11430720.0, Mars,237196363168.47302
11430720.0,Saturn,1506313959775.1606
11430720.0,Jupiter,815748895571.3309
11430720.0,Uranus,3001342036935.377
11525760.0,Mercury,46125114533.98531
11525760.0,Venus,107598722870.4531
11525760.0,Earth,148035229499.37848
11525760.0,Neptune,4558852724841.659
11525760.0, Mars,237010796836.0964
11525760.0,Saturn,1506310405901.2473
11525760.0,Jupiter,815738663807.6461
11525760.0,Uranus,3001341236180.165
11629440.0,Mercury,46347156056.60227
11629440.0,Venus,107612285346.37975
11629440.0,Earth,147996413222.85776
11629440.0,Neptune,4558852636758.926
11629440.0, Mars,236807233476.06357
11629440.0,Saturn,1506306495518.0962
11629440.0,Jupiter,815727406116.0701
11629440.0,Uranus,3001340355072.1895
11724480.0,Mercury,46665678695.71512
11724480.0,Venus,107625309334.19408
11724480.0,Earth,147961443849.2999
11724480.0,Neptune,4558852555324.124
11724480.0, Mars,236619615855.72498
11724480.0,Saturn,1506302880359.1545
11724480.0,Jupiter,815716998798.4304
11724480.0,Uranus,3001339540462.891
11828160.0,Mercury,47131383888.03671
11828160.0,Venus,107640147490.25081
11828160.0,Earth,147923979392.34064
11828160.0,Neptune,4558852465730.944
11828160.0, Mars,236413849320.88745
11828160.0,Saturn,1506298903126.2654
11828160.0,Jupiter,815705549637.7231
11828160.0,Uranus,3001338644241.619
11923200.0,Mercury,47658411428.58058
11923200.0,Venus,107654312536.76562
11923200.0,Earth,147890278012.10266
11923200.0,Neptune,4558852382911.601
11923200.0, Mars,236224244169.71713
11923200.0,Saturn,1506295226694.5442
11923200.0,Jupiter,815694966847.6385
11923200.0,Uranus,3001337815778.6978
12018240.0,Mercury,48272033846.89135
12018240.0,Venus,107669002319.22913
12018240.0,Earth,147857203043.59113
12018240.0,Neptune,4558852299430.107
12018240.0, Mars,236033711396.15146
12018240.0,Saturn,1506291520962.8914
12018240.0,Jupiter,815684300165.158
12018240.0,Uranus,3001336980690.295
12113280.0,Mercury,48962482427.507576
12113280.0,Venus,107684202575.43062
12113280.0,Earth,147824767114.74765
12113280.0,Neptune,4558852215286.4795
12113280.0, Mars,235842266044.8645
12113280.0,Saturn,1506287785934.1733
12113280.0,Jupiter,815673549609.3937
12113280.0,Uranus,3001336138976.518
12199680.0,Mercury,49648228622.11697
12199680.0,Venus,107698451566.88393
12199680.0,Earth,147795844884.16705
12199680.0,Neptune,4558852138217.707
12199680.0, Mars,235667445693.07767
12199680.0,Saturn,1506284365032.8896
12199680.0,Jupiter,815663703610.4728
12199680.0,Uranus,3001335368032.9736
12294720.0,Mercury,50456834431.65531
12294720.0,Venus,107714585033.66779
12294720.0,Earth,147764663177.7287
12294720.0,Neptune,4558852052810.048
12294720.0, Mars,235474300467.70773
12294720.0,Saturn,1506280574081.5432
12294720.0,Jupiter,815652792986.5887
12294720.0,Uranus,3001334513671.056
12484800.0,Mercury,52204983972.90708
12484800.0,Venus,107748234755.90573
12484800.0,Earth,147704334848.51523
12484800.0,Neptune,4558851880008.467
12484800.0, Mars,235085421774.83582
12484800.0,Saturn,1506272904314.743
12484800.0,Jupiter,815630720308.7173
12484800.0,Uranus,3001332785072.304
12588480.0,Mercury,53210016422.22195
12588480.0,Venus,107767328895.86461
12588480.0,Earth,147672598783.6948
12588480.0,Neptune,4558851784636.84
12588480.0, Mars,234871887691.7452
12588480.0,Saturn,1506268671432.8628
12588480.0,Jupiter,815618539411.9387
12588480.0,Uranus,3001331831031.0933
12674880.0,Mercury,54064523818.66679
12674880.0,Venus,107783619222.83423
12674880.0,Earth,147646796753.65573
12674880.0,Neptune,4558851704558.627
12674880.0, Mars,234693197055.8374
12674880.0,Saturn,1506265117413.3794
12674880.0,Jupiter,815608312522.2144
12674880.0,Uranus,3001331029974.2817
12769920.0,Mercury,55014606714.27093
12769920.0,Venus,107801919574.07294
12769920.0,Earth,147619101884.3849
12769920.0,Neptune,4558851615840.657
12769920.0, Mars,234495869869.32346
12769920.0,Saturn,1506261180046.1746
12769920.0,Jupiter,815596983013.2446
12769920.0,Uranus,3001330142488.3066
12864960.0,Mercury,55968149032.17453
12864960.0,Venus,107820601964.5169
12864960.0,Earth,147592137457.3789
12864960.0,Neptune,4558851526460.677
12864960.0, Mars,234297754396.9374
12864960.0,Saturn,1506257213405.2908
12864960.0,Jupiter,815585569787.5022
12864960.0,Uranus,3001329248377.8423
12960000.0,Mercury,56918460539.37588
12960000.0,Venus,107839648425.15036
12960000.0,Earth,147565913878.65762
12960000.0,Neptune,4558851436418.701
12960000.0, Mars,234098867027.26013
12960000.0,Saturn,1506253217493.7761
12960000.0,Jupiter,815574072865.4526
12960000.0,Uranus,3001328347643.005
13055040.0,Mercury,57859524759.11432
13055040.0,Venus,107859040657.30258
13055040.0,Earth,147540441279.00882
13055040.0,Neptune,4558851345714.745
13055040.0, Mars,233899224300.5756
13055040.0,Saturn,1506249192314.699
13055040.0,Jupiter,815562492267.7126
13055040.0,Uranus,3001327440283.9097
13141440.0,Mercury,58702475613.655556
13141440.0,Venus,107876954355.4312
13141440.0,Earth,147517944340.81924
13141440.0,Neptune,4558851262682.171
13141440.0, Mars,233717089480.60446
13141440.0,Saturn,1506245507666.1335
13141440.0,Jupiter,815551891857.9092
13141440.0,Uranus,3001326609663.778
13227840.0,Mercury,59529717534.05561
13227840.0,Venus,107895124247.25511
13227840.0,Earth,147496083387.91342
13227840.0,Neptune,4558851179102.533
13227840.0, Mars,233534356841.96185
13227840.0,Saturn,1506241798834.4836
13227840.0,Jupiter,815541222327.5022
13227840.0,Uranus,3001325773569.2354
13322880.0,Mercury,60417684745.35846
13322880.0,Venus,107915389864.62497
13322880.0,Earth,147472779250.73785
13322880.0,Neptune,4558851086533.086
13322880.0, Mars,233332675683.46375
13322880.0,Saturn,1506237691190.9885
13322880.0,Jupiter,815529406028.6554
13322880.0,Uranus,3001324847542.4023
13409280.0,Mercury,61201806549.96894
13409280.0,Venus,107934050749.35327
13409280.0,Earth,147452276411.49203
13409280.0,Neptune,4558851001804.652
13409280.0, Mars,233148729262.4276
13409280.0,Saturn,1506233931582.4165
13409280.0,Jupiter,815518591396.6094
13409280.0,Uranus,3001323999951.89
13495680.0,Mercury,61961265648.75859
13495680.0,Venus,107952922695.22806
13495680.0,Earth,147432430601.4066
13495680.0,Neptune,4558850916529.191
13495680.0, Mars,232964224896.72714
13495680.0,Saturn,1506230147798.0872
13495680.0,Jupiter,815507707693.3322
13495680.0,Uranus,3001323146887.2437
13590720.0,Mercury,62765486978.15968
13590720.0,Venus,107973907842.89148
13590720.0,Earth,147411366675.7936
13590720.0,Neptune,4558850822094.385
13590720.0, Mars,232760641276.74933
13590720.0,Saturn,1506225957715.1577
13590720.0,Jupiter,815495655861.738
13590720.0,Uranus,3001322202193.62
13677120.0,Mercury,63466078274.18354
13677120.0,Venus,107993174406.19574
13677120.0,Earth,147392921113.6649
13677120.0,Neptune,4558850735670.21
13677120.0, Mars,232575007910.73138
13677120.0,Saturn,1506222123169.4294
13677120.0,Jupiter,815484627161.5536
13677120.0,Uranus,3001321337633.593
13763520.0,Mercury,64135778199.444374
13763520.0,Venus,108012605457.50092
13763520.0,Earth,147375151647.68167
13763520.0,Neptune,4558850648699.048
13763520.0, Mars,232388857470.653
13763520.0,Saturn,1506218264455.4016
13763520.0,Jupiter,815473529440.5101
13763520.0,Uranus,3001320467599.714
13849920.0,Mercury,64773029362.136894
13849920.0,Venus,108032185726.51016
13849920.0,Earth,147358063994.39307
13849920.0,Neptune,4558850561180.912
13849920.0, Mars,232202203352.92245
13849920.0,Saturn,1506214381575.508
13849920.0,Jupiter,815462362715.0702
13849920.0,Uranus,3001319592092.0767
13936320.0,Mercury,65376456875.30991
13936320.0,Venus,108051899843.70801
13936320.0,Earth,147341663654.59128
13936320.0,Neptune,4558850473115.815
13936320.0, Mars,232015059057.38235
13936320.0,Saturn,1506210474532.1965
13936320.0,Jupiter,815451127001.8005
13936320.0,Uranus,3001318711110.7734
14022720.0,Mercury,65944849171.24161
14022720.0,Venus,108071732352.83267
14022720.0,Earth,147325955911.08005
14022720.0,Neptune,4558850384503.77
14022720.0, Mars,231827438187.19565
14022720.0,Saturn,1506206543327.9272
14022720.0,Jupiter,815439822317.3722
14022720.0,Uranus,3001317824655.8975
14117760.0,Mercury,66528347258.6677
14117760.0,Venus,108093666317.49916
14117760.0,Earth,147309483377.6086
14117760.0,Neptune,4558850286398.809
14117760.0, Mars,231620521147.87286
14117760.0,Saturn,1506202191100.2559
14117760.0,Jupiter,815427307522.8541
14117760.0,Uranus,3001316843233.674
14212800.0,Mercury,67066929746.824684
14212800.0,Venus,108115703986.27132
14212800.0,Earth,147293861434.4899
14212800.0,Neptune,4558850187632.073
14212800.0, Mars,231413062427.08737
