Time,Body,Position
171478080.0,Earth,144529992420.6624
171478080.0,Neptune,4558778323513.127
171478080.0, Mars,248156721464.53064
171478080.0,Saturn,1503741394769.5515
171478080.0,Jupiter,807963899534.5438
171478080.0,Uranus,3000765920284.701
171624960.0,Sun,3060325800.9023604
171624960.0,Mercury,54632072356.163895
171624960.0,Venus,113286663904.53708
171624960.0,Earth,144468205942.21307
171624960.0,Neptune,4558777794089.981
171624960.0, Mars,248358807255.32388
171624960.0,Saturn,1503721235189.8599
171624960.0,Jupiter,807904048375.9727
171624960.0,Uranus,3000761396211.649
171771840.0,Sun,3065513534.556192
171771840.0,Mercury,56270067925.95089
171771840.0,Venus,113393596461.82239
171771840.0,Earth,144410972757.15164
171771840.0,Neptune,4558777262921.332
171771840.0, Mars,248556686085.40634
171771840.0,Saturn,1503701004261.7114
171771840.0,Jupiter,807843999231.4883
171771840.0,Uranus,3000756855816.8506
171918720.0,Sun,3070705072.053382
171918720.0,Mercury,57884235017.87425
171918720.0,Venus,113490517788.72333
171918720.0,Earth,144358358832.69568
171918720.0,Neptune,4558776730007.02
171918720.0, Mars,248750329589.35873
171918720.0,Saturn,1503680702002.5154
171918720.0,Jupiter,807783752325.6991
171918720.0,Uranus,3000752299100.3315
172091520.0,Sun,3076818066.566409
172091520.0,Mercury,59637326284.038345
172091520.0,Venus,113567777210.76646
172091520.0,Earth,144288766916.79254
172091520.0,Neptune,4558776086465.86
172091520.0, Mars,248967779693.76154
172091520.0,Saturn,1503656593362.8906
172091520.0,Jupiter,807712162640.625
172091520.0,Uranus,3000746884217.6875
172247040.0,Sun,3082324098.540808
172247040.0,Mercury,61190072797.46341
172247040.0,Venus,113639398498.42271
172247040.0,Earth,144239992549.59814
172247040.0,Neptune,4558775513821.377
172247040.0, Mars,249161345250.62997
172247040.0,Saturn,1503634890617.2268
172247040.0,Jupiter,807647773359.8483
172247040.0,Uranus,3000742011394.497
172402560.0,Sun,3087834496.6085067
172402560.0,Mercury,62653686413.48656
172402560.0,Venus,113699283419.08734
172402560.0,Earth,144196624622.6507
172402560.0,Neptune,4558774939219.238
172402560.0, Mars,249350066509.78564
172402560.0,Saturn,1503613107964.8938
172402560.0,Jupiter,807583163189.526
172402560.0,Uranus,3000737120273.002
172549440.0,Sun,3093042682.5075445
172549440.0,Mercury,63963851100.923874
172549440.0,Venus,113751675316.72034
172549440.0,Earth,144164566656.14893
172549440.0,Neptune,4558774398807.021
172549440.0, Mars,249525212329.54834
172549440.0,Saturn,1503592499604.0542
172549440.0,Jupiter,807522069753.7677
172549440.0,Uranus,3000732493469.599
172696320.0,Sun,3098254811.212851
172696320.0,Mercury,65173229121.34183
172696320.0,Venus,113793336286.07304
172696320.0,Earth,144137422927.42136
172696320.0,Neptune,4558773856648.322
172696320.0, Mars,249695985371.62558
172696320.0,Saturn,1503571820005.106
172696320.0,Jupiter,807460779766.8176
172696320.0,Uranus,3000727850344.6455
172843200.0,Sun,3103470903.8223214
172843200.0,Mercury,66274595336.98862
172843200.0,Venus,113824171662.47398
172843200.0,Earth,144115229843.58496
172843200.0,Neptune,4558773312742.986
172843200.0, Mars,249862361626.40887
172843200.0,Saturn,1503551069185.6917
172843200.0,Jupiter,807399293459.9232
172843200.0,Uranus,3000723190898.179
172990080.0,Sun,3108690980.0163317
172990080.0,Mercury,67262175656.78433
172990080.0,Venus,113844104235.63899
172990080.0,Earth,144098018838.58365
172990080.0,Neptune,4558772767090.859
172990080.0, Mars,250024317757.83798
172990080.0,Saturn,1503530247163.4897
172990080.0,Jupiter,807337611065.3885
172990080.0,Uranus,3000718515130.2383
173136960.0,Sun,3113915058.155518
173136960.0,Mercury,68131373023.08731
173136960.0,Venus,113853074374.24408
173136960.0,Earth,144085816321.25647
173136960.0,Neptune,4558772219691.786
173136960.0, Mars,250181831098.4493
173136960.0,Saturn,1503509353956.2148
173136960.0,Jupiter,807275732816.5753
173136960.0,Uranus,3000713823040.8633
173257920.0,Sun,3118219968.109807
173257920.0,Mercury,68802648086.80653
173257920.0,Venus,113868952101.73007
173257920.0,Earth,144089137254.74945
173257920.0, Mars,250311596031.86594
173370240.0,Sun,3122219745.4914966
173370240.0,Mercury,69364163293.14189
173370240.0,Venus,113882139388.40698
173370240.0,Earth,144098241268.9746
173370240.0, Mars,250430420643.26392
173482560.0,Sun,3126221892.0818624
173482560.0,Mercury,69851031380.15416
173482560.0,Venus,113888791015.54063
173482560.0,Earth,144110279591.8132
173482560.0, Mars,250546613384.83667
173603520.0,Sun,3130534652.9674
173603520.0,Mercury,70275722692.87
173603520.0,Venus,113883022733.28151
173603520.0,Earth,144123325319.773
173603520.0, Mars,250667659664.59436
173715840.0,Sun,3134541746.786911
173715840.0,Mercury,70604779347.54988
173715840.0,Venus,113876069829.2469
173715840.0,Earth,144141448180.56345
173715840.0, Mars,250778355754.29102
173828160.0,Sun,3138551234.968989
173828160.0,Mercury,70856853370.8112
173828160.0,Venus,113862549315.79396
173828160.0,Earth,144162491027.6168
173828160.0, Mars,250886391792.23425
173940480.0,Sun,3142563124.9616885
173940480.0,Mercury,71031480241.39836
173940480.0,Venus,113842461854.75214
173940480.0,Earth,144186445045.9807
173940480.0, Mars,250991759043.86835
174052800.0,Sun,3146577423.8729277
174052800.0,Mercury,71128319303.00652
174052800.0,Venus,113815814500.1078
174052800.0,Earth,144213299694.67764
174052800.0, Mars,251094448994.86536
174165120.0,Sun,3150594138.4730678
174165120.0,Mercury,71147145099.73587
174165120.0,Venus,113782620735.16524
174165120.0,Earth,144243042715.49557
174165120.0, Mars,251194453349.97745
174277440.0,Sun,3154613275.194881
174277440.0,Mercury,71087842592.5209
174277440.0,Venus,113742900510.07913
174277440.0,Earth,144275660143.2768
174277440.0, Mars,251291764031.9102
174389760.0,Sun,3158634840.130838
174389760.0,Mercury,70950406147.76733
174389760.0,Venus,113696680279.58707
174389760.0,Earth,144311136317.68478
174389760.0, Mars,251386373180.21875
174502080.0,Sun,3162658839.0275946
174502080.0,Mercury,70734942304.39325
174502080.0,Venus,113643993040.73917
174502080.0,Earth,144349453896.42612
174502080.0, Mars,251478273150.22772
174614400.0,Sun,3166685277.2774825
174614400.0,Mercury,70441676441.98297
174614400.0,Venus,113584878370.40204
174614400.0,Earth,144390593869.90268
174614400.0, Mars,251567456511.97592
174726720.0,Sun,3170714159.906746
174726720.0,Mercury,70070963593.90968
174726720.0,Venus,113519382462.30351
174726720.0,Earth,144434535577.26654
174726720.0, Mars,251653916049.18707
174839040.0,Sun,3174745491.560155
174839040.0,Mercury,69623303778.17497
174839040.0,Venus,113447558163.38246
174839040.0,Earth,144481256723.84784
174839040.0, Mars,251737644758.26813
174951360.0,Sun,3178779276.4815645
174951360.0,Mercury,69099362358.37541
174951360.0,Venus,113369465009.20734
174951360.0,Earth,144530733399.92438
174951360.0, Mars,251818635847.3361
175063680.0,Sun,3182815518.489844
175063680.0,Mercury,68499996100.35606
175063680.0,Venus,113285169258.2209
175063680.0,Earth,144582940100.79895
175063680.0, Mars,251896882735.2747
175176000.0,Sun,3186854220.9495106
175176000.0,Mercury,67826285758.70229
175176000.0,Venus,113194743924.55151
175176000.0,Earth,144637849748.14838
175176000.0, Mars,251972379050.82144
175296960.0,Sun,3191206448.868268
175296960.0,Mercury,67002909387.61072
175296960.0,Venus,113084884145.95761
175296960.0,Earth,144696796370.79242
175296960.0, Mars,252049480516.57825
175417920.0,Sun,3195561536.639026
175417920.0,Mercury,66097100668.99145
175417920.0,Venus,112968129647.2317
175417920.0,Earth,144758812385.72018
175417920.0, Mars,252123377636.61563
175530240.0,Sun,3199608015.269917
175530240.0,Mercury,65200331390.86706
175530240.0,Venus,112858978484.09111
175530240.0,Earth,144822061165.0059
175530240.0, Mars,252190159136.69583
175642560.0,Sun,3203656962.667812
175642560.0,Mercury,64237260980.41236
175642560.0,Venus,112744086245.07692
175642560.0,Earth,144887887771.02036
175642560.0, Mars,252254165991.81085
175754880.0,Sun,3207708379.1134353
175754880.0,Mercury,63210988355.475746
175754880.0,Venus,112623561213.47246
175754880.0,Earth,144956257381.99768
175754880.0, Mars,252315392898.71783
175867200.0,Sun,3211762264.078016
175867200.0,Mercury,62125257403.75425
175867200.0,Venus,112497518569.37215
175867200.0,Earth,145027133757.05295
175867200.0, Mars,252373834759.12827
175970880.0,Sun,3215506414.6198907
175970880.0,Mercury,61090522194.691284
175970880.0,Venus,112381336876.52754
175970880.0,Earth,145097464826.009
175970880.0, Mars,252426261557.9467
176083200.0,Sun,3219565041.6915164
176083200.0,Mercury,59903255373.104675
176083200.0,Venus,112245015800.8498
176083200.0,Earth,145173052259.03552
176083200.0, Mars,252479334188.3067
176195520.0,Sun,3223626130.0938478
176195520.0,Mercury,58672280844.64574
176195520.0,Venus,112103547919.86244
176195520.0,Earth,145251031104.15085
176195520.0, Mars,252529607968.40247
176307840.0,Sun,3227689675.095171
176307840.0,Mercury,57405195333.86538
176307840.0,Venus,111957075512.18216
176307840.0,Earth,145331359851.83435
176307840.0, Mars,252577078597.87277
176420160.0,Sun,3231755670.5785966
176420160.0,Mercury,56111005465.019684
176420160.0,Venus,111805747759.8564
176420160.0,Earth,145413995727.26544
176420160.0, Mars,252621741978.30243
176532480.0,Sun,3235824108.9081435
176532480.0,Mercury,54800323303.54566
176532480.0,Venus,111649720729.6126
176532480.0,Earth,145498894723.7123
176532480.0, Mars,252663594212.7097
176644800.0,Sun,3239894980.8060155
176644800.0,Mercury,53485555357.287865
176644800.0,Venus,111489157346.059
176644800.0,Earth,145586011636.6069
176644800.0, Mars,252702631605.06647
176765760.0,Sun,3244281805.3612175
176765760.0,Mercury,52057311701.75573
176765760.0,Venus,111305502483.04807
176765760.0,Earth,145679104949.2805
176765760.0, Mars,252740406262.56128
176878080.0,Sun,3248357694.890801
176878080.0,Mercury,50783612105.412186
176878080.0,Venus,111136088212.24477
176878080.0,Earth,145770682642.76794
176878080.0, Mars,252773586431.72925
176999040.0,Sun,3252749889.8900156
176999040.0,Mercury,49438915085.66897
176999040.0,Venus,110943302008.44337
176999040.0,Earth,145868474436.75873
176999040.0, Mars,252805046511.4859
177111360.0,Sun,3256830733.8222775
177111360.0,Mercury,48287413301.81326
177111360.0,Venus,110765843333.5003
177111360.0,Earth,145964306721.2712
177111360.0, Mars,252832356377.9002
177232320.0,Sun,3261228222.9874544
177232320.0,Mercury,47122622719.82124
177232320.0,Venus,110564826334.1649
177232320.0,Earth,146066569943.9131
177232320.0, Mars,252857488657.90857
177344640.0,Sun,3265313944.578989
177344640.0,Mercury,46189092907.708916
177344640.0,Venus,110380189317.60043
177344640.0,Earth,146166441299.2108
177344640.0, Mars,252878916925.76465
177456960.0,Sun,3269401984.62479
177456960.0,Mercury,45395358716.04304
177456960.0,Venus,110192414659.29109
177456960.0,Earth,146268176535.34857
177456960.0, Mars,252897509811.39874
177577920.0,Sun,3273807154.873284
177577920.0,Mercury,44690576970.586754
177577920.0,Venus,109980982370.99336
177577920.0,Earth,146376623855.96045
177577920.0, Mars,252913247323.74094
177690240.0,Sun,3277899950.472539
177690240.0,Mercury,44252212207.78125
177690240.0,Venus,109787410750.13023
177690240.0,Earth,146482061438.68372
177690240.0, Mars,252925945064.1434
177802560.0,Sun,3281995008.8963223
177802560.0,Mercury,44007676567.986046
177802560.0,Venus,109591396272.31523
177802560.0,Earth,146589196578.69125
177802560.0, Mars,252935801808.38116
177914880.0,Sun,3286092315.7349033
177914880.0,Mercury,43964268379.40679
177914880.0,Venus,109393174317.01369
177914880.0,Earth,146697972998.79037
177914880.0, Mars,252942816109.11536
178027200.0,Sun,3290191859.182668
178027200.0,Mercury,44122885172.65239
178027200.0,Venus,109192985815.93188
178027200.0,Earth,146808333676.36124
178027200.0, Mars,252946986716.6906
178139520.0,Sun,3294293630.2177057
178139520.0,Mercury,44477981322.771126
178139520.0,Venus,108991077048.28749
178139520.0,Earth,146920220882.051
178139520.0, Mars,252948312579.07773
178251840.0,Sun,3298397622.557787
178251840.0,Mercury,45018140446.86458
178251840.0,Venus,108787699417.83228
178251840.0,Earth,147033576218.49225
178251840.0, Mars,252946792841.84744
178364160.0,Sun,3302503832.4199386
178364160.0,Mercury,45727140777.77573
178364160.0,Venus,108583109211.08415
178364160.0,Earth,147148340659.00778
178364160.0, Mars,252942426848.17505
178476480.0,Sun,3306612258.1356297
178476480.0,Mercury,46585308711.206795
178476480.0,Venus,108377567336.28299
178476480.0,Earth,147264454586.2653
178476480.0, Mars,252935214138.87607
178588800.0,Sun,3310722899.684266
178588800.0,Mercury,47570936986.17633
178588800.0,Venus,108171339042.65027
178588800.0,Earth,147381857830.84583
178588800.0, Mars,252925154452.47342
178701120.0,Sun,3314835758.204901
178701120.0,Mercury,48661582028.54664
178701120.0,Venus,107964693619.60788
178701120.0,Earth,147500489709.69135
178701120.0, Mars,252912247725.29517
178813440.0,Sun,3318950835.534016
178813440.0,Mercury,49835123660.317726
178813440.0,Venus,107757904075.69196
178813440.0,Earth,147620289064.3947
178813440.0, Mars,252896494091.60455
178925760.0,Sun,3323068133.8011436
178925760.0,Mercury,51070541427.9279
178925760.0,Venus,107551246796.98993
178925760.0,Earth,147741194299.2946
178925760.0, Mars,252877893883.76093
179038080.0,Sun,3327187655.0985584
179038080.0,Mercury,52348416680.30848
179038080.0,Venus,107345001185.02678
179038080.0,Earth,147863143419.33606
179038080.0, Mars,252856447632.41254
179150400.0,Sun,3331309401.228704
179150400.0,Mercury,53651202012.57936
179150400.0,Venus,107139449274.13416
179150400.0,Earth,147986074067.6549
179150400.0, Mars,252832156066.72098
179262720.0,Sun,3335433373.5245647
179262720.0,Mercury,54963312365.937584
179262720.0,Venus,106934875328.45016
179262720.0,Earth,148109923562.84454
179262720.0, Mars,252805020114.61752
179375040.0,Sun,3339559572.7334023
179375040.0,Mercury,56271091258.85601
179375040.0,Venus,106731565418.82037
179375040.0,Earth,148234628935.86633
179375040.0, Mars,252775040903.09128
179487360.0,Sun,3343687998.952418
179487360.0,Mercury,57562697676.59026
179487360.0,Venus,106529806979.99985
179487360.0,Earth,148360126966.56906
179487360.0, Mars,252742219758.50928
179599680.0,Sun,3347818651.6049314
179599680.0,Mercury,58827948763.684105
179599680.0,Venus,106329888348.69093
179599680.0,Earth,148486354219.78995
179599680.0, Mars,252706558206.96863
179712000.0,Sun,3351951529.4468355
179712000.0,Mercury,60058143432.3048
179712000.0,Venus,106132098283.0935
179712000.0,Earth,148613247081.01675
179712000.0, Mars,252668057974.6809
179832960.0,Sun,3356404898.352576
179832960.0,Mercury,61316245315.62536
179832960.0,Venus,105915629036.65909
179832960.0,Earth,148747483614.33658
179832960.0, Mars,252622309056.02078
179945280.0,Sun,3360542391.152132
179945280.0,Mercury,62451128174.10225
179945280.0,Venus,105723194227.0624
179945280.0,Earth,148875559120.133
179945280.0, Mars,252577919954.7121
180057600.0,Sun,3364682101.5016313
180057600.0,Mercury,63531713560.6507
180057600.0,Venus,105533783037.55328
180057600.0,Earth,149004105317.6552
180057600.0, Mars,252530698824.82095
180178560.0,Sun,3369142817.686444
180178560.0,Mercury,64612191627.325035
180178560.0,Venus,105327309232.84889
180178560.0,Earth,149139911379.26947
180178560.0, Mars,252475565136.55322
180290880.0,Sun,3373287122.094027
180290880.0,Mercury,65566605177.45507
180290880.0,Venus,105145098317.0255
180290880.0,Earth,149269234765.3786
180290880.0, Mars,252422470997.95844
180403200.0,Sun,3377433631.874909
180403200.0,Mercury,66455336525.34238
180403200.0,Venus,104966790230.75424
180403200.0,Earth,149398833497.18097
180403200.0, Mars,252366553396.28223
180515520.0,Sun,3381582342.3806643
180515520.0,Mercury,67275809910.55843
180515520.0,Venus,104792661392.13893
180515520.0,Earth,149528643651.31348
180515520.0, Mars,252307815503.52658
180636480.0,Sun,3386052729.936997
180636480.0,Mercury,68064619377.56643
180636480.0,Venus,104603896375.08925
180636480.0,Earth,149665530659.2664
180636480.0, Mars,252240291329.29214
180748800.0,Sun,3390205995.5746317
180748800.0,Mercury,68736804205.94987
180748800.0,Venus,104439322949.84338
180748800.0,Earth,149795580210.39905
180748800.0, Mars,252175707541.2026
180861120.0,Sun,3394361446.3639007
180861120.0,Mercury,69335212366.38759
180861120.0,Venus,104279760999.51183
180861120.0,Earth,149925646728.6266
180861120.0, Mars,252108314589.4298
180982080.0,Sun,3398839074.1327295
180982080.0,Mercury,69880481103.91614
180982080.0,Venus,104107580188.24382
180982080.0,Earth,150062599889.97955
180982080.0, Mars,252031481069.91684
181094400.0,Sun,3402999046.5974627
181094400.0,Mercury,70322005925.19048
181094400.0,Venus,103959247374.67943
181094400.0,Earth,150192503533.24872
181094400.0, Mars,251958267422.34506
181215360.0,Sun,3407481531.027366
181215360.0,Mercury,70696555335.9657
181215360.0,Venus,103799733182.37726
181215360.0,Earth,150329141195.63055
181215360.0, Mars,251875174361.26675
181327680.0,Sun,3411646002.2807193
181327680.0,Mercury,70977759371.8553
181327680.0,Venus,103663692765.3469
181327680.0,Earth,150458613822.68472
181327680.0, Mars,251796159392.4338
181440000.0,Sun,3415812631.505291
181440000.0,Mercury,71180910303.96983
181440000.0,Venus,103533927580.97122
181440000.0,Earth,150587782412.84583
181440000.0, Mars,251714358322.7863
181560960.0,Sun,3420302266.3263345
181560960.0,Mercury,71297231549.86661
181560960.0,Venus,103395187912.33165
181560960.0,Earth,150723422471.3773
181560960.0, Mars,251622032092.82364
181673280.0,Sun,3424473361.7936225
181673280.0,Mercury,71337304978.33775
181673280.0,Venus,103279144852.57495
181673280.0,Earth,150851766073.87775
181673280.0, Mars,251534461781.8805
181785600.0,Sun,3428646600.260421
181785600.0,Mercury,71298523025.4141
181785600.0,Venus,103170021694.62758
181785600.0,Earth,150979617554.12323
181785600.0, Mars,251444121789.31195
181897920.0,Sun,3432821977.2561975
181897920.0,Mercury,71180836656.07544
181897920.0,Venus,103068003710.91371
181897920.0,Earth,151106916095.35706
181897920.0, Mars,251351017859.27847
182018880.0,Sun,3437321011.104077
182018880.0,Mercury,70951077539.026
182018880.0,Venus,102960023780.02806
182018880.0,Earth,151240274316.90967
182018880.0, Mars,251246542066.57913
182131200.0,Sun,3441500816.5846267
182131200.0,Mercury,70670063366.03212
182131200.0,Venus,102873314496.2284
182131200.0,Earth,151366236128.57004
182131200.0, Mars,251147717796.3367
182252160.0,Sun,3446004610.2765865
182252160.0,Mercury,70264751493.85085
182252160.0,Venus,102782196761.52098
182252160.0,Earth,151498021976.02188
182252160.0, Mars,251037094663.37866
182364480.0,Sun,3450188828.2173443
182364480.0,Mercury,69821855394.43512
182364480.0,Venus,102711463149.42352
182364480.0,Earth,151622393762.8465
182364480.0, Mars,250932577921.48248
182485440.0,Sun,3454697365.8330765
182485440.0,Mercury,69243095906.082
182485440.0,Venus,102637868281.67949
182485440.0,Earth,151752336725.81152
182485440.0, Mars,250815838418.0847
182597760.0,Sun,3458885982.613111
182597760.0,Mercury,68641130774.07927
182597760.0,Venus,102583664435.05145
182597760.0,Earth,151874869732.40588
182597760.0, Mars,250705659039.6567
182710080.0,Sun,3463076713.131415
182710080.0,Mercury,67963912861.39141
182710080.0,Venus,102537580723.33948
182710080.0,Earth,151996428518.4609
182710080.0, Mars,250592763988.41315
182822400.0,Sun,3467269555.01877
182822400.0,Mercury,67212742689.52182
182822400.0,Venus,102499699133.2756
182822400.0,Earth,152116956462.83215
182822400.0, Mars,250477160814.57562
182934720.0,Sun,3471464506.117044
182934720.0,Mercury,66389231327.634285
182934720.0,Venus,102470087669.2588
182934720.0,Earth,152236397553.6508
182934720.0, Mars,250358857293.5336
183055680.0,Sun,3475984588.317959
183055680.0,Mercury,65406702393.61284
183055680.0,Venus,102441276573.30804
183055680.0,Earth,152360720177.249
183055680.0, Mars,250227308655.1382
183168000.0,Sun,3480183913.9870706
183168000.0,Mercury,64440353231.80457
183168000.0,Venus,102429005812.46042
183168000.0,Earth,152477731805.36472
183168000.0, Mars,250103423592.86865
183288960.0,Sun,3484708702.8595023
183288960.0,Mercury,63309450404.42455
183288960.0,Venus,102418966240.49377
183288960.0,Earth,152599316907.2155
183288960.0, Mars,249965881442.79068
183401280.0,Sun,3488912395.2891254
183401280.0,Mercury,62213560094.61598
183401280.0,Venus,102424162384.0901
183401280.0,Earth,152713668910.4037
183401280.0, Mars,249836451631.72662
183522240.0,Sun,3493441882.335698
183522240.0,Mercury,60951559916.36955
183522240.0,Venus,102432962657.63164
183522240.0,Earth,152832271737.32648
183522240.0, Mars,249692956609.60544
183634560.0,Sun,3497649933.14529
183634560.0,Mercury,59745872348.19924
183634560.0,Venus,102455622709.67612
183634560.0,Earth,152943740096.30692
183634560.0, Mars,249558020921.12238
183755520.0,Sun,3502184108.251784
183755520.0,Mercury,58378329413.92412
183755520.0,Venus,102483192030.902
183755520.0,Earth,153059122671.04288
183755520.0, Mars,249408615920.701
183867840.0,Sun,3506396506.559823
183867840.0,Mercury,57091728242.7343
183867840.0,Venus,102523184429.01965
183867840.0,Earth,153167489813.79263
183867840.0, Mars,249268215333.82
183980160.0,Sun,3510610992.801393
183980160.0,Mercury,55779577360.174255
183980160.0,Venus,102571435817.51093
183980160.0,Earth,153274286567.02567
183980160.0, Mars,249125198189.76416
184092480.0,Sun,3514827562.5974326
184092480.0,Mercury,54453009890.69886
184092480.0,Venus,102627867424.47511
184092480.0,Earth,153379464181.83444
184092480.0, Mars,248979574671.4016
184204800.0,Sun,3519046210.6992655
184204800.0,Mercury,53125041188.23901
184204800.0,Venus,102692386946.11273
184204800.0,Earth,153482974703.73203
184204800.0, Mars,248831355204.14218
184317120.0,Sun,3523266930.8989024
184317120.0,Mercury,51810726450.93207
184317120.0,Venus,102764888839.64748
184317120.0,Earth,153584770986.31058
184317120.0, Mars,248680550457.6777
184438080.0,Sun,3527814715.2615566
184438080.0,Mercury,50404730074.80885
184438080.0,Venus,102845625339.68254
184438080.0,Earth,153689419192.73636
184438080.0, Mars,248514118453.27185
184550400.0,Sun,3532039715.2181573
184550400.0,Mercury,49177435165.911995
184550400.0,Venus,102934323540.89607
184550400.0,Earth,153787512053.67053
184550400.0, Mars,248357980736.64725
184662720.0,Sun,3536266762.1139703
184662720.0,Mercury,48023599234.235466
184662720.0,Venus,103030610077.418
184662720.0,Earth,153883752126.44202
184662720.0, Mars,248199292214.6304
184783680.0,Sun,3540821327.8606405
184783680.0,Mercury,46860876550.32258
184783680.0,Venus,103136510377.2279
184783680.0,Earth,153982268546.30777
184783680.0, Mars,248024405365.45914
184896000.0,Sun,3545052595.5755205
184896000.0,Mercury,45934463394.35872
184896000.0,Venus,103248057314.61598
184896000.0,Earth,154074525758.72717
184896000.0, Mars,247860457998.77057
185016960.0,Sun,3549611683.744417
185016960.0,Mercury,45069594856.14891
185016960.0,Venus,103370023962.32683
185016960.0,Earth,154168658297.0346
185016960.0, Mars,247679933081.03455
185129280.0,Sun,3553847132.631064
185129280.0,Mercury,44469163678.87991
185129280.0,Venus,103496081339.18198
185129280.0,Earth,154256754561.7663
185129280.0, Mars,247510779795.05032
185250240.0,Sun,3558410705.9235806
185250240.0,Mercury,43999680143.30773
185250240.0,Venus,103633257516.41295
185250240.0,Earth,154346315528.30267
185250240.0, Mars,247324674951.91644
185362560.0,Sun,3562650309.072757
185362560.0,Mercury,43799959981.49787
185362560.0,Venus,103772984636.04613
185362560.0,Earth,154430080762.81384
185362560.0, Mars,247150370994.0145
185483520.0,Sun,3567218350.567553
185483520.0,Mercury,43783723046.67818
185483520.0,Venus,103924420640.10916
185483520.0,Earth,154514891187.3336
185483520.0, Mars,246958746889.665
185604480.0,Sun,3571788711.8730516
185604480.0,Mercury,44005991552.07122
185604480.0,Venus,104082852894.80235
185604480.0,Earth,154597172477.62628
185604480.0, Mars,246764286418.111
185725440.0,Sun,3576361400.9078727
185725440.0,Mercury,44457779099.93696
185725440.0,Venus,104247998741.14552
185725440.0,Earth,154676880878.68576
185725440.0, Mars,246567007005.4927
185837760.0,Sun,3580609488.3865514
185837760.0,Mercury,45096042210.852356
185837760.0,Venus,104412665261.35649
185837760.0,Earth,154751336879.73706
185837760.0, Mars,246382393250.51624
185958720.0,Sun,3585186705.6128383
185958720.0,Mercury,45937125832.178
185958720.0,Venus,104589912534.41476
185958720.0,Earth,154825960672.10773
185958720.0, Mars,246179726336.74127
186071040.0,Sun,3589439027.677136
186071040.0,Mercury,46892394880.54631
186071040.0,Venus,104765256440.16135
186071040.0,Earth,154895622557.11847
186071040.0, Mars,245990144527.95892
186192000.0,Sun,3594020845.1250296
186192000.0,Mercury,48025047174.63046
186192000.0,Venus,104953437797.55054
186192000.0,Earth,154965010374.6812
186192000.0, Mars,245782158695.0419
186312960.0,Sun,3598605081.544244
186312960.0,Mercury,49266855969.40662
186312960.0,Venus,105146817111.3061
186312960.0,Earth,155031628359.37976
186312960.0, Mars,245571443602.51965
186425280.0,Sun,3602863981.265896
186425280.0,Mercury,50517492536.66945
186425280.0,Venus,105336250555.21954
186425280.0,Earth,155093755295.00333
186425280.0, Mars,245374443685.4372
186546240.0,Sun,3607452955.246529
186546240.0,Mercury,51894283506.808
186546240.0,Venus,105538709386.79927
186546240.0,Earth,155154926892.1825
186546240.0, Mars,245158519096.9788
186658560.0,Sun,3611716297.3646674
186658560.0,Mercury,53226307420.92992
186658560.0,Venus,105735962244.96179
186658560.0,Earth,155211935361.31628
186658560.0, Mars,244956719826.12244
186770880.0,Sun,3615981811.003469
186770880.0,Mercury,54571247896.10119
186770880.0,Venus,105936550507.3577
186770880.0,Earth,155266436848.36267
186770880.0, Mars,244752634286.73837
186891840.0,Sun,3620577982.0621033
186891840.0,Mercury,55995575771.29375
186891840.0,Venus,106150104837.31519
186891840.0,Earth,155319306339.02997
186891840.0, Mars,244529130555.70108
187004160.0,Sun,3624848070.805736
187004160.0,Mercury,57323128766.58591
187004160.0,Venus,106356729889.38979
187004160.0,Earth,155368523206.45276
187004160.0, Mars,244320352364.60318
187116480.0,Sun,3629120393.7907968
187116480.0,Mercury,58625187928.19448
187116480.0,Venus,106565823007.73642
187116480.0,Earth,155415157957.69928
187116480.0, Mars,244109340644.0676
187237440.0,Sun,3633723969.4418726
187237440.0,Mercury,59968792376.28944
187237440.0,Venus,106787600808.21799
187237440.0,Earth,155459475909.75537
187237440.0, Mars,243878432386.73874
187349760.0,Sun,3638000994.2110486
187349760.0,Mercury,61190271435.078606
187349760.0,Venus,107000920533.6413
187349760.0,Earth,155500680132.05002
187349760.0, Mars,243662840543.07294
187470720.0,Sun,3642609679.0463653
187470720.0,Mercury,62432092720.039246
187470720.0,Venus,107226618170.48686
187470720.0,Earth,155539102443.7745
187470720.0, Mars,243427038312.50635
187583040.0,Sun,3646891486.609054
187583040.0,Mercury,63545263445.07665
187583040.0,Venus,107442946029.31494
187583040.0,Earth,155574790109.04996
187583040.0, Mars,243206945744.1873
187695360.0,Sun,3651175625.2250943
187695360.0,Mercury,64599032677.39033
187695360.0,Venus,107660283137.30762
187695360.0,Earth,155607792332.45935
187695360.0, Mars,242984714420.83423
187816320.0,Sun,3655792035.3440495
187816320.0,Mercury,65646109296.1849
187816320.0,Venus,107889372165.76161
187816320.0,Earth,155637319925.92477
187816320.0, Mars,242741821475.8939
187928640.0,Sun,3660081070.6226277
187928640.0,Mercury,66565036345.72731
187928640.0,Venus,108107919552.12779
187928640.0,Earth,155664694378.05804
187928640.0, Mars,242515212049.63052
188040960.0,Sun,3664372490.1787524
188040960.0,Mercury,67414837423.59544
188040960.0,Venus,108326617777.67308
188040960.0,Earth,155689334932.49673
188040960.0, Mars,242286524369.17917
188153280.0,Sun,3668666310.703329
188153280.0,Mercury,68193330248.9984
188153280.0,Venus,108545189943.85059
188153280.0,Earth,155711227642.6319
188153280.0, Mars,242055778710.44992
188265600.0,Sun,3672962548.620501
